ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0042583	chromaffin granule	0.001301176	55.86859	46	0.8233606	0.001071337	0.9209674	1	8	4.868083	7	1.437938	6.126378e-4	0.875	0.1155057	0.5224969884816755
GO:0034274	Atg12-Atg5-Atg16 complex	4.8416e-4	20.78838	15	0.721557	3.49349e-4	0.9222909	1	3	1.825531	2	1.095572	1.750394e-4	0.6666667	0.6602186	0.9651926741116751
GO:0043219	lateral loop	2.569082e-4	11.03087	7	0.6345829	1.630296e-4	0.9226714	1	4	2.434042	2	0.8216786	1.750394e-4	0.5	0.8304891	1
GO:0033269	internode region of axon	6.480103e-4	27.82362	21	0.7547545	4.890887e-4	0.9228154	1	4	2.434042	3	1.232518	2.625591e-4	0.75	0.4899481	0.9651926741116751
GO:0071458	integral component of cytoplasmic side of endoplasmic reticulum membrane	3.156775e-4	13.55424	9	0.6639987	2.096094e-4	0.9230491	1	6	3.651062	3	0.8216786	2.625591e-4	0.5	0.8323923	1
GO:0008622	epsilon DNA polymerase complex	2.279745e-4	9.788539	6	0.6129617	1.397396e-4	0.9245017	1	5	3.042552	3	0.9860144	2.625591e-4	0.6	0.6971787	0.9874793390163934
GO:0000178	exosome (RNase complex)	0.001153636	49.53365	40	0.8075319	9.315975e-4	0.9271031	1	23	13.99574	14	1.000304	0.001225276	0.6086957	0.5894499	0.9651926741116751
GO:0005940	septin ring	6.119123e-5	2.627368	1	0.380609	2.328994e-5	0.9277374	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0032173	septin collar	6.119123e-5	2.627368	1	0.380609	2.328994e-5	0.9277374	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0098888	extrinsic component of presynaptic membrane	1.001717e-4	4.301073	2	0.4650003	4.657987e-5	0.9281588	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0098890	extrinsic component of postsynaptic membrane	1.001717e-4	4.301073	2	0.4650003	4.657987e-5	0.9281588	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0005944	phosphatidylinositol 3-kinase complex, class IB	1.994243e-4	8.562682	5	0.5839292	1.164497e-4	0.9283839	1	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.7482730871401152
GO:0030686	90S preribosome	0.001927227	82.74933	70	0.8459283	0.001630296	0.9306646	1	31	18.86382	16	0.8481844	0.001400315	0.516129	0.8913749	1
GO:0034750	Scrib-APC-beta-catenin complex	5.193235e-4	22.29819	16	0.7175469	3.72639e-4	0.9314615	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:1990425	ryanodine receptor complex	3.508862e-4	15.066	10	0.6637461	2.328994e-4	0.9322908	1	3	1.825531	2	1.095572	1.750394e-4	0.6666667	0.6602186	0.9651926741116751
GO:0005964	phosphorylase kinase complex	4.660395e-4	20.01034	14	0.6996383	3.260591e-4	0.9341963	1	5	3.042552	4	1.314686	3.500788e-4	0.8	0.3517943	0.8599870451612903
GO:0032798	Swi5-Sfr1 complex	6.357067e-5	2.729534	1	0.3663629	2.328994e-5	0.934756	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0031251	PAN complex	1.381759e-4	5.932859	3	0.5056584	6.986981e-5	0.9349803	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0034448	EGO complex	6.361873e-4	27.31597	20	0.7321723	4.657987e-4	0.9386532	1	6	3.651062	2	0.5477858	1.750394e-4	0.3333333	0.9628478	1
GO:0051286	cell tip	4.702299e-4	20.19026	14	0.6934036	3.260591e-4	0.9389053	1	7	4.259573	6	1.408592	5.251182e-4	0.8571429	0.1699766	0.6752173903448276
GO:0016938	kinesin I complex	6.538469e-5	2.807422	1	0.3561986	2.328994e-5	0.9396452	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0005662	DNA replication factor A complex	0.001637663	70.31633	58	0.824844	0.001350816	0.9405536	1	15	9.127656	11	1.205129	9.627166e-4	0.7333333	0.2375197	0.7573601523809523
GO:0070860	RNA polymerase I core factor complex	1.058936e-4	4.546753	2	0.4398744	4.657987e-5	0.9412047	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0031390	Ctf18 RFC-like complex	7.206983e-4	30.94462	23	0.7432632	5.356685e-4	0.9412387	1	8	4.868083	4	0.8216786	3.500788e-4	0.5	0.8392743	1
GO:0005600	collagen type XIII trimer	1.417917e-4	6.08811	3	0.4927638	6.986981e-5	0.9418611	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0033276	transcription factor TFTC complex	8.833419e-4	37.92805	29	0.7646056	6.754082e-4	0.9422778	1	14	8.519146	5	0.5869133	4.375985e-4	0.3571429	0.9852269	1
GO:0036038	MKS complex	7.501264e-4	32.20818	24	0.7451524	5.589585e-4	0.9432106	1	13	7.910635	6	0.7584726	5.251182e-4	0.4615385	0.913135	1
GO:0005581	collagen trimer	0.01004044	431.1064	399	0.9255257	0.009292685	0.9441584	1	89	54.15743	68	1.255599	0.005951339	0.7640449	0.001391154	0.014309012571428572
GO:0071149	TEAD-2-YAP complex	1.433337e-4	6.15432	3	0.4874625	6.986981e-5	0.9445848	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0070939	Dsl1/NZR complex	3.900025e-4	16.74554	11	0.6568913	2.561893e-4	0.9447416	1	3	1.825531	1	0.5477858	8.751969e-5	0.3333333	0.9400136	1
GO:0042629	mast cell granule	0.002362042	101.419	86	0.8479674	0.002002935	0.9462879	1	22	13.38723	14	1.045773	0.001225276	0.6363636	0.4868319	0.9651926741116751
GO:0097025	MPP7-DLG1-LIN7 complex	5.616975e-4	24.1176	17	0.7048793	3.959289e-4	0.9463069	1	5	3.042552	5	1.643357	4.375985e-4	1	0.08340484	0.42018531638483964
GO:0044094	host cell nuclear part	4.492191e-4	19.28812	13	0.67399	3.027692e-4	0.9465504	1	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.7482730871401152
GO:0016935	glycine-gated chloride channel complex	2.12679e-4	9.1317990000000009	5	0.5475372	1.164497e-4	0.9493405	1	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.8599870451612903
GO:0097227	sperm annulus	3.657031e-4	15.70219	10	0.6368537	2.328994e-4	0.9499565	1	6	3.651062	5	1.369464	4.375985e-4	0.8333333	0.2467089	0.7573601523809523
GO:0000444	MIS12/MIND type complex	1.105016e-4	4.744609	2	0.421531	4.657987e-5	0.9500393	1	4	2.434042	2	0.8216786	1.750394e-4	0.5	0.8304891	1
GO:0042383	sarcolemma	0.01754708	753.4189	709	0.9410435	0.01651256	0.951702	1	122	74.23827	99	1.333544	0.00866445	0.8114754	1.103389e-6	2.1666547636363638e-5
GO:0060342	photoreceptor inner segment membrane	7.185851e-5	3.085389	1	0.3241083	2.328994e-5	0.9542928	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0030670	phagocytic vesicle membrane	0.004982619	213.9387	190	0.8881048	0.004425088	0.955134	1	68	41.37871	36	0.8700127	0.003150709	0.5294118	0.9272218	1
GO:0005892	acetylcholine-gated channel complex	0.001458721	62.63312	50	0.7982997	0.001164497	0.9556675	1	17	10.34468	10	0.9666807	8.751969e-4	0.5882353	0.667586	0.9718522392586353
GO:0031523	Myb complex	7.267072e-5	3.120263	1	0.3204858	2.328994e-5	0.9558594	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0030906	retromer, cargo-selective complex	7.329332e-5	3.146995	1	0.3177634	2.328994e-5	0.9570239	1	4	2.434042	1	0.4108393	8.751969e-5	0.25	0.9765218	1
GO:1990707	nuclear subtelomeric heterochromatin	1.518319e-4	6.519208	3	0.4601786	6.986981e-5	0.9575808	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:1990111	spermatoproteasome complex	1.159444e-4	4.978304	2	0.4017432	4.657987e-5	0.9588429	1	5	3.042552	2	0.6573429	1.750394e-4	0.4	0.9193626	1
GO:0002141	stereocilia ankle link	4.04995e-4	17.38927	11	0.632574	2.561893e-4	0.9591705	1	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.8599870451612903
GO:1990696	USH2 complex	4.04995e-4	17.38927	11	0.632574	2.561893e-4	0.9591705	1	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.8599870451612903
GO:0035861	site of double-strand break	0.002419347	103.8795	87	0.8375089	0.002026224	0.9592098	1	34	20.68935	19	0.9183467	0.001662874	0.5588235	0.7806834	1
GO:0071547	piP-body	2.212079e-4	9.498003	5	0.5264265	1.164497e-4	0.959702	1	5	3.042552	1	0.3286715	8.751969e-5	0.2	0.9908116	1
GO:0097149	centralspindlin complex	2.213522e-4	9.5042	5	0.5260832	1.164497e-4	0.9598593	1	3	1.825531	2	1.095572	1.750394e-4	0.6666667	0.6602186	0.9651926741116751
GO:0019908	nuclear cyclin-dependent protein kinase holoenzyme complex	9.137043e-4	39.23172	29	0.7391977	6.754082e-4	0.9620255	1	16	9.736167	7	0.7189688	6.126378e-4	0.4375	0.9496547	1
GO:0044295	axonal growth cone	0.004340591	186.372	163	0.8745951	0.00379626	0.962414	1	21	12.77872	19	1.486847	0.001662874	0.9047619	0.002978479	0.027971802782608697
GO:0005668	RNA polymerase transcription factor SL1 complex	1.189246e-4	5.106267	2	0.3916756	4.657987e-5	0.9630118	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0036457	keratohyalin granule	7.708135e-5	3.309642	1	0.3021475	2.328994e-5	0.9634754	1	3	1.825531	1	0.5477858	8.751969e-5	0.3333333	0.9400136	1
GO:0060198	clathrin-sculpted vesicle	0.001186451	50.94263	39	0.7655671	9.083075e-4	0.9640048	1	12	7.302125	11	1.506411	9.627166e-4	0.9166667	0.02244578	0.15639640258064516
GO:0005779	integral component of peroxisomal membrane	0.001319417	56.65179	44	0.7766745	0.001024757	0.9641062	1	17	10.34468	10	0.9666807	8.751969e-4	0.5882353	0.667586	0.9718522392586353
GO:0071439	clathrin complex	8.379039e-4	35.97708	26	0.7226823	6.055383e-4	0.9652452	1	9	5.476594	6	1.095572	5.251182e-4	0.6666667	0.5040142	0.9651926741116751
GO:0098559	cytoplasmic side of early endosome membrane	1.207097e-4	5.182913	2	0.3858834	4.657987e-5	0.9653111	1	3	1.825531	2	1.095572	1.750394e-4	0.6666667	0.6602186	0.9651926741116751
GO:0031021	interphase microtubule organizing center	4.134217e-4	17.75109	11	0.6196803	2.561893e-4	0.9657177	1	3	1.825531	2	1.095572	1.750394e-4	0.6666667	0.6602186	0.9651926741116751
GO:0005851	eukaryotic translation initiation factor 2B complex	1.587091e-4	6.814495	3	0.4402381	6.986981e-5	0.9659432	1	6	3.651062	2	0.5477858	1.750394e-4	0.3333333	0.9628478	1
GO:0033018	sarcoplasmic reticulum lumen	4.434945e-4	19.04232	12	0.6301752	2.794792e-4	0.9660419	1	7	4.259573	3	0.704296	2.625591e-4	0.4285714	0.9117873	1
GO:0097679	other organism cytoplasm	7.878746e-5	3.382897	1	0.2956046	2.328994e-5	0.9660556	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0005790	smooth endoplasmic reticulum	0.003532565	151.6777	130	0.8570803	0.003027692	0.9668831	1	32	19.47233	22	1.129808	0.001925433	0.6875	0.2333447	0.7573601523809523
GO:0005608	laminin-3 complex	2.6112e-4	11.21171	6	0.5351547	1.397396e-4	0.9669768	1	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.8599870451612903
GO:0031467	Cul7-RING ubiquitin ligase complex	2.935818e-4	12.60552	7	0.5553123	1.630296e-4	0.9674779	1	5	3.042552	2	0.6573429	1.750394e-4	0.4	0.9193626	1
GO:0031436	BRCA1-BARD1 complex	2.939147e-4	12.61981	7	0.5546833	1.630296e-4	0.9677439	1	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.8599870451612903
GO:0005914	spot adherens junction	8.033596e-5	3.449385	1	0.2899067	2.328994e-5	0.9682392	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0032045	guanyl-nucleotide exchange factor complex	0.001984878	85.22469	69	0.8096245	0.001607006	0.9685157	1	13	7.910635	11	1.390533	9.627166e-4	0.8461538	0.06525987	0.35350801053291536
GO:0031428	box C/D snoRNP complex	1.970357e-4	8.460122	4	0.4728064	9.315975e-5	0.9690611	1	6	3.651062	1	0.2738929	8.751969e-5	0.1666667	0.9964043	1
GO:0033017	sarcoplasmic reticulum membrane	0.004794678	205.8691	180	0.8743421	0.004192189	0.9693838	1	40	24.34042	25	1.027098	0.002187992	0.625	0.484107	0.9651926741116751
GO:0070083	clathrin-sculpted monoamine transport vesicle membrane	7.912851e-4	33.97541	24	0.7063933	5.589585e-4	0.9695457	1	5	3.042552	5	1.643357	4.375985e-4	1	0.08340484	0.42018531638483964
GO:0061202	clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane	0.001011014	43.4099	32	0.737159	7.45278e-4	0.9696508	1	8	4.868083	7	1.437938	6.126378e-4	0.875	0.1155057	0.5224969884816755
GO:0030315	T-tubule	0.006753326	289.9676	259	0.8932033	0.006032094	0.9698948	1	44	26.77446	38	1.419263	0.003325748	0.8636364	2.055652e-4	0.0025192671319148935
GO:1902636	kinociliary basal body	8.161146e-5	3.504151	1	0.2853758	2.328994e-5	0.969932	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0097196	Shu complex	8.181026e-5	3.512687	1	0.2846824	2.328994e-5	0.9701876	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0000242	pericentriolar material	0.002326653	99.89952	82	0.8208248	0.001909775	0.9704265	1	20	12.17021	16	1.314686	0.001400315	0.8	0.05931818	0.32643890140127385
GO:0043197	dendritic spine	0.01947807	836.33	783	0.9362333	0.01823602	0.9709165	1	125	76.0638	99	1.301539	0.00866445	0.792	8.765619e-6	1.2946144984615386e-4
GO:0070852	cell body fiber	0.001041414	44.71521	33	0.7380039	7.685679e-4	0.9710019	1	7	4.259573	7	1.643357	6.126378e-4	1	0.03087191	0.19980022651685392
GO:0033646	host intracellular part	9.341317e-4	40.10881	29	0.7230331	6.754082e-4	0.9717502	1	9	5.476594	8	1.460762	7.001575e-4	0.8888889	0.07762814	0.40648916945454544
GO:1990589	ATF4-CREB1 transcription factor complex	1.645389e-4	7.064808	3	0.42464	6.986981e-5	0.9717876	1	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.8599870451612903
GO:0034686	integrin alphav-beta8 complex	2.007134e-4	8.618033	4	0.46414299999999997	9.315975e-5	0.9722682	1	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.8599870451612903
GO:0033176	proton-transporting V-type ATPase complex	0.001714623	73.62078	58	0.7878211	0.001350816	0.9735585	1	27	16.42978	14	0.8521112	0.001225276	0.5185185	0.8754987	1
GO:0030893	meiotic cohesin complex	1.66741e-4	7.159359	3	0.4190319	6.986981e-5	0.9737369	1	6	3.651062	2	0.5477858	1.750394e-4	0.3333333	0.9628478	1
GO:0097635	extrinsic component of autophagosome membrane	3.339256e-4	14.33776	8	0.5579671	1.863195e-4	0.9737999	1	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.8599870451612903
GO:0001536	radial spoke stalk	8.745962e-5	3.755254	1	0.2662936	2.328994e-5	0.9766093	1	3	1.825531	1	0.5477858	8.751969e-5	0.3333333	0.9400136	1
GO:0008074	guanylate cyclase complex, soluble	0.002586128	111.0406	91	0.8195204	0.002119384	0.9772859	1	17	10.34468	14	1.353353	0.001225276	0.8235294	0.05353758	0.29939462213592233
GO:0031010	ISWI-type complex	0.00100391	43.1049	31	0.7191758	7.21988e-4	0.9773128	1	12	7.302125	7	0.9586251	6.126378e-4	0.5833333	0.6875468	0.9874793390163934
GO:0097452	GAIT complex	4.33059e-4	18.59426	11	0.5915805	2.561893e-4	0.9774681	1	4	2.434042	3	1.232518	2.625591e-4	0.75	0.4899481	0.9651926741116751
GO:0045025	mitochondrial degradosome	1.332148e-4	5.719846	2	0.3496598	4.657987e-5	0.9779633	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0071010	prespliceosome	9.512469e-4	40.84369	29	0.710024	6.754082e-4	0.9781374	1	21	12.77872	9	0.704296	7.876772e-4	0.4285714	0.9707516	1
GO:0042788	polysomal ribosome	8.129407e-4	34.90523	24	0.687576	5.589585e-4	0.9785035	1	8	4.868083	7	1.437938	6.126378e-4	0.875	0.1155057	0.5224969884816755
GO:0000439	core TFIIH complex	4.967298e-4	21.32809	13	0.6095249	3.027692e-4	0.9790366	1	8	4.868083	4	0.8216786	3.500788e-4	0.5	0.8392743	1
GO:0071541	eukaryotic translation initiation factor 3 complex, eIF3m	6.436299e-4	27.63554	18	0.6513352	4.192189e-4	0.979076	1	7	4.259573	3	0.704296	2.625591e-4	0.4285714	0.9117873	1
GO:0000798	nuclear cohesin complex	1.745033e-4	7.492647	3	0.4003926	6.986981e-5	0.9796361	1	5	3.042552	2	0.6573429	1.750394e-4	0.4	0.9193626	1
GO:0000306	extrinsic component of vacuolar membrane	4.083929e-4	17.53517	10	0.5702825	2.328994e-4	0.9802854	1	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.7482730871401152
GO:0043159	acrosomal matrix	4.705972e-4	20.20603	12	0.593882	2.794792e-4	0.9807145	1	4	2.434042	2	0.8216786	1.750394e-4	0.5	0.8304891	1
GO:0002133	polycystin complex	9.258408e-5	3.975283	1	0.2515544	2.328994e-5	0.9812295	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0000812	Swr1 complex	3.155975e-4	13.55081	7	0.5165743	1.630296e-4	0.9813372	1	9	5.476594	4	0.730381	3.500788e-4	0.4444444	0.9098857	1
GO:0072517	host cell viral assembly compartment	2.492045e-4	10.70009	5	0.4672856	1.164497e-4	0.9815407	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:1990923	PET complex	1.382579e-4	5.936381	2	0.3369056	4.657987e-5	0.9816824	1	3	1.825531	1	0.5477858	8.751969e-5	0.3333333	0.9400136	1
GO:0032777	Piccolo NuA4 histone acetyltransferase complex	6.509013e-4	27.94775	18	0.644059	4.192189e-4	0.9817063	1	4	2.434042	2	0.8216786	1.750394e-4	0.5	0.8304891	1
GO:0005879	axonemal microtubule	9.636452e-4	41.37603	29	0.7008888	6.754082e-4	0.9819271	1	6	3.651062	5	1.369464	4.375985e-4	0.8333333	0.2467089	0.7573601523809523
GO:0005652	nuclear lamina	0.001076723	46.23127	33	0.7138026	7.685679e-4	0.9825454	1	9	5.476594	5	0.9129763	4.375985e-4	0.5555556	0.75101	1
GO:0031262	Ndc80 complex	4.770956e-4	20.48505	12	0.585793	2.794792e-4	0.983236	1	4	2.434042	3	1.232518	2.625591e-4	0.75	0.4899481	0.9651926741116751
GO:0044326	dendritic spine neck	3.853979e-4	16.54783	9	0.543878	2.096094e-4	0.9837639	1	3	1.825531	2	1.095572	1.750394e-4	0.6666667	0.6602186	0.9651926741116751
GO:0031372	UBC13-MMS2 complex	2.902478e-4	12.46237	6	0.4814493	1.397396e-4	0.9848269	1	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.8599870451612903
GO:0000176	nuclear exosome (RNase complex)	6.613082e-4	28.39459	18	0.6339236	4.192189e-4	0.9849515	1	13	7.910635	8	1.011297	7.001575e-4	0.6153846	0.5994334	0.9651926741116751
GO:0071546	pi-body	2.911431e-4	12.50081	6	0.4799688	1.397396e-4	0.9851952	1	7	4.259573	4	0.9390613	3.500788e-4	0.5714286	0.7265322	1
GO:0005958	DNA-dependent protein kinase-DNA ligase 4 complex	6.915508e-4	29.69312	19	0.6398789	4.425088e-4	0.9852449	1	4	2.434042	2	0.8216786	1.750394e-4	0.5	0.8304891	1
GO:0070578	RISC-loading complex	6.044864e-4	25.95483	16	0.6164555	3.72639e-4	0.9855536	1	9	5.476594	4	0.730381	3.500788e-4	0.4444444	0.9098857	1
GO:0043293	apoptosome	3.590618e-4	15.41703	8	0.5189065	1.863195e-4	0.9858846	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:1990075	periciliary membrane compartment	5.461307e-4	23.44922	14	0.5970349	3.260591e-4	0.9859781	1	4	2.434042	3	1.232518	2.625591e-4	0.75	0.4899481	0.9651926741116751
GO:0072536	interleukin-23 receptor complex	9.988747e-5	4.288868	1	0.2331617	2.328994e-5	0.9862825	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0002142	stereocilia ankle link complex	3.928487e-4	16.86774	9	0.5335628	2.096094e-4	0.9864367	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0071006	U2-type catalytic step 1 spliceosome	4.249213e-4	18.24485	10	0.5481	2.328994e-4	0.9865514	1	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.7482730871401152
GO:1990512	Cry-Per complex	1.004546e-4	4.313219	1	0.2318454	2.328994e-5	0.9866125	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0033643	host cell part	0.001012622	43.47894	30	0.6899893	6.986981e-4	0.9870033	1	12	7.302125	9	1.232518	7.876772e-4	0.75	0.243821	0.7573601523809523
GO:0005688	U6 snRNP	4.272327e-4	18.34409	10	0.5451347	2.328994e-4	0.9872632	1	8	4.868083	2	0.4108393	1.750394e-4	0.25	0.9925977	1
GO:0090571	RNA polymerase II transcription repressor complex	6.108799e-4	26.22935	16	0.6100037	3.72639e-4	0.9872828	1	4	2.434042	4	1.643357	3.500788e-4	1	0.1370827	0.5688860563245823
GO:0000783	nuclear telomere cap complex	8.739086e-4	37.52301	25	0.6662578	5.822484e-4	0.9875468	1	13	7.910635	9	1.137709	7.876772e-4	0.6923077	0.3768602	0.8717729927710842
GO:0033267	axon part	0.02213579	950.4445	883	0.929039	0.02056501	0.9877809	1	183	111.3574	141	1.266193	0.01234028	0.7704918	2.230081e-6	3.8535799680000003e-5
GO:0036117	hyaluranon cable	1.028429e-4	4.415764	1	0.2264614	2.328994e-5	0.9879174	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0071011	precatalytic spliceosome	0.001130297	48.53158	34	0.7005748	7.918578e-4	0.9881601	1	28	17.03829	11	0.6456046	9.627166e-4	0.3928571	0.9937822	1
GO:0005641	nuclear envelope lumen	0.001515303	65.06257	48	0.7377514	0.001117917	0.9883393	1	8	4.868083	7	1.437938	6.126378e-4	0.875	0.1155057	0.5224969884816755
GO:0044754	autolysosome	0.001163613	49.96204	35	0.7005318	8.151478e-4	0.989109	1	9	5.476594	7	1.278167	6.126378e-4	0.7777778	0.2480771	0.7573601523809523
GO:0005606	laminin-1 complex	4.039285e-4	17.34348	9	0.518927	2.096094e-4	0.989664	1	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.7482730871401152
GO:0035838	growing cell tip	1.54016e-4	6.612984	2	0.3024353	4.657987e-5	0.989781	1	3	1.825531	2	1.095572	1.750394e-4	0.6666667	0.6602186	0.9651926741116751
GO:0000776	kinetochore	0.01111245	477.1353	428	0.8970202	0.009968093	0.9897859	1	134	81.5404	88	1.07922	0.007701733	0.6567164	0.1446876	0.5938721444180523
GO:0042599	lamellar body	9.994606e-4	42.91384	29	0.6757727	6.754082e-4	0.9897926	1	19	11.5617	10	0.8649249	8.751969e-4	0.5263158	0.8341275	1
GO:0030867	rough endoplasmic reticulum membrane	0.001743513	74.86121	56	0.748051	0.001304236	0.9900443	1	24	14.60425	17	1.164045	0.001487835	0.7083333	0.2158337	0.7482730871401152
GO:0036156	inner dynein arm	2.713148e-4	11.64945	5	0.429205	1.164497e-4	0.9903114	1	4	2.434042	2	0.8216786	1.750394e-4	0.5	0.8304891	1
GO:0005898	interleukin-13 receptor complex	1.0957e-4	4.704605	1	0.2125577	2.328994e-5	0.9909488	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9651926741116751
GO:0097123	cyclin A1-CDK2 complex	1.104125e-4	4.74078	1	0.2109358	2.328994e-5	0.9912705	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0038037	G-protein coupled receptor dimeric complex	8.381191e-4	35.98632	23	0.6391318	5.356685e-4	0.9915156	1	7	4.259573	3	0.704296	2.625591e-4	0.4285714	0.9117873	1
GO:0032389	MutLalpha complex	5.402142e-4	23.19518	13	0.5604614	3.027692e-4	0.9917658	1	4	2.434042	4	1.643357	3.500788e-4	1	0.1370827	0.5688860563245823
GO:0030678	mitochondrial ribonuclease P complex	1.620798e-4	6.959222	2	0.2873884	4.657987e-5	0.9924432	1	3	1.825531	1	0.5477858	8.751969e-5	0.3333333	0.9400136	1
GO:0097209	epidermal lamellar body	2.805647e-4	12.04661	5	0.4150547	1.164497e-4	0.992649	1	4	2.434042	2	0.8216786	1.750394e-4	0.5	0.8304891	1
GO:0005871	kinesin complex	0.00615689	264.3584	226	0.8549001	0.005263526	0.9928408	1	56	34.07658	41	1.203172	0.003588307	0.7321429	0.03676784	0.22854254503597127
GO:0031414	N-terminal protein acetyltransferase complex	5.78954e-4	24.85855	14	0.5631866	3.260591e-4	0.9930583	1	10	6.085104	5	0.8216786	4.375985e-4	0.5	0.8477	1
GO:0016281	eukaryotic translation initiation factor 4F complex	4.860897e-4	20.87124	11	0.5270412	2.561893e-4	0.9932947	1	9	5.476594	6	1.095572	5.251182e-4	0.6666667	0.5040142	0.9651926741116751
GO:0044425	membrane part	0.5258765	22579.56	22323	0.9886376	0.5199013	0.9935048	1	6581	4004.607	4107	1.025569	0.3594434	0.6240693	6.957536e-4	0.008015081472
GO:0035101	FACT complex	5.196826e-4	22.31361	12	0.5377883	2.794792e-4	0.9935651	1	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.7482730871401152
GO:0090537	CERF complex	4.580907e-4	19.66904	10	0.5084132	2.328994e-4	0.9939579	1	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.8599870451612903
GO:0098843	postsynaptic endocytic zone	5.882133e-4	25.25612	14	0.5543212	3.260591e-4	0.9943438	1	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.8599870451612903
GO:1990761	growth cone lamellipodium	5.254045e-4	22.55929	12	0.5319316	2.794792e-4	0.9943695	1	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.7482730871401152
GO:0033648	host intracellular membrane-bounded organelle	7.12128e-4	30.57664	18	0.5886847	4.192189e-4	0.9944744	1	5	3.042552	4	1.314686	3.500788e-4	0.8	0.3517943	0.8599870451612903
GO:0036477	somatodendritic compartment	0.08812351	3783.759	3634	0.9604206	0.08463563	0.9949336	1	685	416.8296	514	1.233118	0.04498512	0.750365	1.046523e-15	1.00466208e-13
GO:0071012	catalytic step 1 spliceosome	5.622248e-4	24.14024	13	0.5385198	3.027692e-4	0.9949966	1	6	3.651062	5	1.369464	4.375985e-4	0.8333333	0.2467089	0.7573601523809523
