ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0044613	nuclear pore central transport channel	4.999367e-4	12.45692	15	1.20415	6.019986e-4	0.2707549	0.5624727230769232	6	3.115514	5	1.604872	5.128205e-4	0.8333333	0.1284446	0.4529741662921349
GO:1905103	integral component of lysosomal membrane	4.0851e-5	1.017884	2	1.96486	8.026648e-5	0.2708202	0.5624727230769232	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.996736974643661
GO:0035686	sperm fibrous sheath	4.267823e-4	10.63413	13	1.222478	5.217322e-4	0.2719823	0.5640942043165468	6	3.115514	3	0.9629231	3.076923e-4	0.5	0.691647	0.9821665183237468
GO:0031523	Myb complex	7.267072e-5	1.810736	3	1.656785	1.203997e-4	0.2722538	0.5640942043165468	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.996736974643661
GO:0035370	UBC13-UEV1A complex	4.128706e-5	1.02875	2	1.944107	8.026648e-5	0.2748163	0.5687216364071856	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.996736974643661
GO:0043186	P granule	8.01165e-4	19.96263	23	1.152153	9.230646e-4	0.2764571	0.571432857416268	16	8.308036	6	0.7221923	6.153846e-4	0.375	0.9206198	1
GO:0008180	COP9 signalosome	0.002371592	59.09297	64	1.083039	0.002568528	0.2781138	0.5741704258064516	34	17.65458	17	0.9629231	0.00174359	0.5	0.6545718	0.9668401184680852
GO:0005852	eukaryotic translation initiation factor 3 complex	0.001257286	31.32779	35	1.117219	0.001404663	0.2785094	0.5743010062052507	17	8.827289	11	1.246136	0.001128205	0.6470588	0.2091052	0.6018488026229508
GO:0097132	cyclin D2-CDK6 complex	1.775652e-4	4.424392	6	1.356118	2.407995e-4	0.2842022	0.5853413606674613	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0045180	basal cortex	4.692373e-4	11.69199	14	1.197401	5.618654e-4	0.2863756	0.58911552	5	2.596261	4	1.540677	4.102564e-4	0.8	0.2124582	0.6018488026229508
GO:0070044	synaptobrevin 2-SNAP-25-syntaxin-1a complex	4.272051e-5	1.064467	2	1.878875	8.026648e-5	0.2879418	0.5916330920332937	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.8226664241563055
GO:0071062	alphav-beta3 integrin-vitronectin complex	4.292952e-5	1.069675	2	1.869727	8.026648e-5	0.2898536	0.5948539439429928	3	1.557757	1	0.6419487	1.025641e-4	0.3333333	0.8889095	1
GO:0032301	MutSalpha complex	1.799538e-4	4.48391	6	1.338118	2.407995e-4	0.2943155	0.6029655355450236	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.6329964521739131
GO:0005955	calcineurin complex	6.971859e-4	17.37178	20	1.151292	8.026648e-4	0.294504	0.6029655355450236	4	2.077009	4	1.925846	4.102564e-4	1	0.07267502	0.31889178639593907
GO:0001741	XY body	5.852906e-4	14.58369	17	1.165686	6.822651e-4	0.2964893	0.606231829787234	10	5.1925230000000004	6	1.155508	6.153846e-4	0.6	0.4251256	0.8226664241563055
GO:0042589	zymogen granule membrane	5.479594e-4	13.6535	16	1.17186	6.421319e-4	0.296801	0.606231829787234	11	5.711775	6	1.050462	6.153846e-4	0.5454545	0.5520017	0.8323376418848168
GO:0000444	MIS12/MIND type complex	1.105016e-4	2.75337	4	1.452765	1.60533e-4	0.2977037	0.6073577256198347	4	2.077009	1	0.4814615	1.025641e-4	0.25	0.9466027	1
GO:0008623	CHRAC	1.457976e-4	3.632838	5	1.376334	2.006662e-4	0.2998469	0.6110087773584906	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.996736974643661
GO:0042405	nuclear inclusion body	0.001427054	35.55791	39	1.096802	0.001565196	0.3033584	0.6173688621176471	13	6.75028	9	1.333278	9.230769e-4	0.6923077	0.1659372	0.5242038054844608
GO:0033768	SUMO-targeted ubiquitin ligase complex	1.452611e-5	0.3619471	1	2.762835	4.013324e-5	0.3036826	0.6173688621176471	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:1904724	tertiary granule lumen	0.002745964	68.42119	73	1.066921	0.002929727	0.3054076	0.6201461019976499	55	28.55888	24	0.8403692	0.002461538	0.4363636	0.9142735	1
GO:0060091	kinocilium	6.653723e-4	16.57908	19	1.146022	7.625316e-4	0.3072633	0.6231819042253521	8	4.154018	5	1.203654	5.128205e-4	0.625	0.4061202	0.8226664241563055
GO:0031315	extrinsic component of mitochondrial outer membrane	4.498522e-5	1.120897	2	1.784286	8.026648e-5	0.3086155	0.6251906025791324	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.996736974643661
GO:0034693	U11/U12 snRNP	4.519083e-5	1.12602	2	1.776168	8.026648e-5	0.310487	0.6282453583138173	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0031618	nuclear pericentric heterochromatin	7.819216e-4	19.48314	22	1.129181	8.829313e-4	0.3131864	0.6329661978947368	9	4.67327	5	1.069915	5.128205e-4	0.5555556	0.5472952	0.8281314409807355
GO:0000793	condensed chromosome	0.01748288	435.621	446	1.023826	0.01789943	0.31436770000000003	0.6346114317757009	217	112.6777	136	1.206982	0.01394872	0.6267281	8.533641e-4	0.010532951177142858
GO:0090533	cation-transporting ATPase complex	0.001130291	28.16345	31	1.100717	0.001244131	0.3207148	0.6466688149358226	15	7.788784	7	0.8987282	7.179487e-4	0.4666667	0.747237	0.996736974643661
GO:0030991	intraciliary transport particle A	4.083306e-4	10.17437	12	1.179434	4.815989e-4	0.3231999	0.6509200783216783	8	4.154018	3	0.7221923	3.076923e-4	0.375	0.8793428	1
GO:0097635	extrinsic component of autophagosome membrane	3.339256e-4	8.320423	10	1.201862	4.013324e-4	0.32382880000000003	0.6512284097560975	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.6329964521739131
GO:0043601	nuclear replisome	0.00260739	64.96833	69	1.0620559999999999	0.002769194	0.3244466	0.6512284097560975	31	16.09682	21	1.304605	0.002153846	0.6774194	0.0554381	0.2737834313142857
GO:0089701	U2AF	4.087762e-4	10.18548	12	1.178148	4.815989e-4	0.3244836	0.6512284097560975	8	4.154018	4	0.9629231	4.102564e-4	0.5	0.6779971	0.9771300990825689
GO:0035189	Rb-E2F complex	1.154702e-4	2.877171	4	1.390255	1.60533e-4	0.3252712	0.6520517791183295	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.8226664241563055
GO:0014802	terminal cisterna	1.157177e-4	2.883337	4	1.387281	1.60533e-4	0.3266494	0.6540558090382387	4	2.077009	3	1.444385	3.076923e-4	0.75	0.3419014	0.7348328597014926
GO:0097224	sperm connecting piece	1.879826e-4	4.683963	6	1.280967	2.407995e-4	0.3287701	0.6575402	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0090544	BAF-type complex	0.002299825	57.30474	61	1.064484	0.002448128	0.3297747	0.6587869151445086	20	10.38505	14	1.348092	0.001435897	0.7	0.08030417	0.33599420280871667
GO:0034245	mitochondrial DNA-directed RNA polymerase complex	1.624141e-5	0.4046873	1	2.471044	4.013324e-5	0.3328168	0.6640963399538107	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0070110	ciliary neurotrophic factor receptor complex	4.119934e-4	10.26564	12	1.168948	4.815989e-4	0.3337847	0.6652594712802767	3	1.557757	3	1.925846	3.076923e-4	1	0.1399816	0.4529741662921349
GO:0044232	organelle membrane contact site	0.001760255	43.86028	47	1.071585	0.001886262	0.3372588	0.6714092239631337	16	8.308036	10	1.203654	0.001025641	0.625	0.2768475	0.6456038866396762
GO:0000783	nuclear telomere cap complex	8.739086e-4	21.77518	24	1.102172	9.631978e-4	0.3444113	0.6841710124137932	13	6.75028	8	1.185136	8.205128e-4	0.6153846	0.3406271	0.7348328597014926
GO:0042827	platelet dense granule	0.001726465	43.01833	46	1.069311	0.001846129	0.3444611	0.6841710124137932	21	10.9043	15	1.375604	0.001538462	0.7142857	0.05648672	0.27565604494382023
GO:0031982	vesicle	0.3205407	7986.913	8016	1.003642	0.3217081	0.3487301	0.6915359010309279	4219	2190.725	2385	1.088681	0.2446154	0.5652998	5.586007e-12	2.68128336e-10
GO:0097418	neurofibrillary tangle	4.551881e-4	11.34192	13	1.14619	5.217322e-4	0.3492178	0.6915359010309279	5	2.596261	3	1.155508	3.076923e-4	0.6	0.5360662	0.8226664241563055
GO:0070032	synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex	2.29701e-4	5.723459	7	1.223037	2.809327e-4	0.3493697	0.6915359010309279	4	2.077009	3	1.444385	3.076923e-4	0.75	0.3419014	0.7348328597014926
GO:0071819	DUBm complex	8.431938e-5	2.100986	3	1.427901	1.203997e-4	0.350636	0.6932482929061785	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0034358	plasma lipoprotein particle	0.002866833	71.43287	75	1.049937	0.003009993	0.3518255	0.6948051017142858	40	20.77009	23	1.107362	0.002358974	0.575	0.2926167	0.6745879605858854
GO:0030485	smooth muscle contractile fiber	2.685749e-4	6.692081	8	1.195443	3.210659e-4	0.355505	0.7012701369863014	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.8226664241563055
GO:0032994	protein-lipid complex	0.002992634	74.56747	78	1.046033	0.003130393	0.3605305	0.7103725245153933	42	21.8086	24	1.100484	0.002461538	0.5714286	0.3012858	0.6913968956175299
GO:1990667	PCSK9-AnxA2 complex	2.338941e-4	5.827939	7	1.201111	2.809327e-4	0.3660801	0.7204856637813213	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.6329964521739131
GO:0097255	R2TP complex	3.094463e-4	7.710475	9	1.167243	3.611992e-4	0.3671044	0.7216796395904437	5	2.596261	3	1.155508	3.076923e-4	0.6	0.5360662	0.8226664241563055
GO:0030870	Mre11 complex	2.722309e-4	6.783177	8	1.179388	3.210659e-4	0.3690112	0.7246038109090909	7	3.634766	5	1.375604	5.128205e-4	0.7142857	0.2593055	0.6329964521739131
GO:1990590	ATF1-ATF4 transcription factor complex	1.234248e-4	3.075375	4	1.300654	1.60533e-4	0.3696511	0.7250364367763905	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.6329964521739131
GO:0001652	granular component	2.352581e-4	5.861926	7	1.194147	2.809327e-4	0.3715286	0.7274318351075877	6	3.115514	2	0.6419487	2.051282e-4	0.3333333	0.9076853	1
GO:0001536	radial spoke stalk	8.745962e-5	2.179231	3	1.376632	1.203997e-4	0.3717143	0.7274318351075877	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.8226664241563055
GO:0034399	nuclear periphery	0.01335403	332.7425	339	1.018806	0.01360517	0.3722902	0.7277346895927602	129	66.98354	84	1.254039	0.008615385	0.6511628	0.001621234	0.01819150877922078
GO:0034466	chromaffin granule lumen	5.2311420000000003e-05	1.303444	2	1.534397	8.026648e-5	0.3743993	0.7310304976271187	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0005947	mitochondrial alpha-ketoglutarate dehydrogenase complex	4.261025e-4	10.6172	12	1.130242	4.815989e-4	0.3751283	0.7312917405405406	5	2.596261	3	1.155508	3.076923e-4	0.6	0.5360662	0.8226664241563055
GO:0097513	myosin II filament	2.36279e-4	5.887363	7	1.188987	2.809327e-4	0.3756094	0.7312917405405406	3	1.557757	1	0.6419487	1.025641e-4	0.3333333	0.8889095	1
GO:0005776	autophagosome	0.00739923	184.3666	189	1.025131	0.007585183	0.3758027	0.7312917405405406	86	44.6557	55	1.231646	0.005641026	0.6395349	0.016099370000000002	0.11308825756097562
GO:0005721	pericentric heterochromatin	0.001632167	40.66869	43	1.057324	0.001725729	0.3778109	0.7343725930258718	19	9.865793	11	1.114964	0.001128205	0.5789474	0.3869301	0.7988234322580645
GO:0090543	Flemming body	0.001985595	49.47507	52	1.051034	0.002086929	0.3783718	0.7346364835955056	23	11.9428	16	1.339719	0.001641026	0.6956522	0.06741431	0.3145975840431267
GO:0005964	phosphorylase kinase complex	4.660395e-4	11.61231	13	1.119502	5.217322e-4	0.3797787	0.7365405090909092	5	2.596261	3	1.155508	3.076923e-4	0.6	0.5360662	0.8226664241563055
GO:0001673	male germ cell nucleus	0.001087363	27.09383	29	1.070354	0.001163864	0.3821514	0.7403112322869955	13	6.75028	5	0.7407101	5.128205e-4	0.3846154	0.8946083	1
GO:0030134	ER to Golgi transport vesicle	0.005109308	127.3086	131	1.028995	0.005257455	0.3832283	0.7415660721164614	73	37.90542	36	0.9497323	0.003692308	0.4931507	0.7140179	0.9944671948553054
GO:0031416	NatB complex	8.93441e-5	2.226187	3	1.347596	1.203997e-4	0.3843022	0.7420155566480446	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.996736974643661
GO:0009925	basal plasma membrane	0.002422849	60.37012	63	1.043563	0.002528394	0.3843194	0.7420155566480446	30	15.57757	15	0.9629231	0.001538462	0.5	0.6536217	0.9668401184680852
GO:0035985	senescence-associated heterochromatin focus	3.921066e-4	9.77012	11	1.125882	4.414657e-4	0.3882199	0.7487098071428572	3	1.557757	3	1.925846	3.076923e-4	1	0.1399816	0.4529741662921349
GO:0044220	host cell perinuclear region of cytoplasm	1.268796e-4	3.161458	4	1.265239	1.60533e-4	0.3888928	0.7491714140468227	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0030141	secretory granule	0.05784982	1441.444	1452	1.007323	0.05827347	0.3910539	0.7524957006681515	820	425.7869	415	0.974666	0.0425641	0.5060976	0.7901165	1
GO:0097441	basilar dendrite	3.550239e-4	8.84613	10	1.130438	4.013324e-4	0.3923239	0.753863232	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.8226664241563055
GO:0097145	BAK complex	5.439198e-5	1.355285	2	1.475704	8.026648e-5	0.3926371	0.753863232	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0005642	annulate lamellae	3.17468e-4	7.91035	9	1.13775	3.611992e-4	0.3949389	0.7574410867924528	5	2.596261	3	1.155508	3.076923e-4	0.6	0.5360662	0.8226664241563055
GO:0000346	transcription export complex	7.045005e-4	17.55404	19	1.082372	7.625316e-4	0.3960774	0.758782424833703	13	6.75028	7	1.036994	7.179487e-4	0.5384615	0.5563104	0.8359168445217391
GO:0034506	chromosome, centromeric core domain	5.502275e-5	1.371002	2	1.458787	8.026648e-5	0.3981188	0.7618486006644518	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0031143	pseudopodium	9.016271e-4	22.46584	24	1.068288	9.631978e-4	0.4006493	0.7645713377483443	17	8.827289	8	0.9062805	8.205128e-4	0.4705882	0.7403394	0.996736974643661
GO:0043218	compact myelin	0.001607982	40.06609	42	1.048268	0.001685596	0.4006859	0.7645713377483443	14	7.269532	9	1.238044	9.230769e-4	0.6428571	0.2566337	0.6329964521739131
GO:0005960	glycine cleavage complex	1.666406e-4	4.152184	5	1.204186	2.006662e-4	0.400869	0.7645713377483443	4	2.077009	1	0.4814615	1.025641e-4	0.25	0.9466027	1
GO:0002133	polycystin complex	9.258408e-5	2.306918	3	1.300437	1.203997e-4	0.4057985	0.7731199647188534	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.996736974643661
GO:0030686	90S preribosome	0.001927227	48.02071	50	1.041217	0.002006662	0.4065174	0.7736366378854624	31	16.09682	21	1.304605	0.002153846	0.6774194	0.0554381	0.2737834313142857
GO:0031380	nuclear RNA-directed RNA polymerase complex	5.639118e-5	1.405099	2	1.423387	8.026648e-5	0.4099303	0.7792734415841585	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0000795	synaptonemal complex	0.002603594	64.87376	67	1.032775	0.002688927	0.4121965	0.7819401062568606	42	21.8086	18	0.8253626	0.001846154	0.4285714	0.9086662	1
GO:0075341	host cell PML body	5.66601e-5	1.4118	2	1.416632	8.026648e-5	0.4122381	0.7819401062568606	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0032585	multivesicular body membrane	9.082167e-4	22.63003	24	1.060537	9.631978e-4	0.4142024	0.7848045473684211	10	5.1925230000000004	6	1.155508	6.153846e-4	0.6	0.4251256	0.8226664241563055
GO:1902737	dendritic filopodium	3.622854e-4	9.027065	10	1.10778	4.013324e-4	0.4161584	0.7876470046002191	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0070820	tertiary granule	0.01030104	256.6711	260	1.01297	0.01043464	0.4256733	0.8047740288840263	163	84.63812	76	0.8979405	0.0077948720000000004	0.4662577	0.9248588	1
GO:0031261	DNA replication preinitiation complex	2.104902e-4	5.244785	6	1.143994	2.407995e-4	0.426912	0.8062338098360656	5	2.596261	1	0.3851692	1.025641e-4	0.2	0.9743353	1
GO:0070545	PeBoW complex	3.659924e-4	9.119433	10	1.096559	4.013324e-4	0.4283265	0.8080220436681222	4	2.077009	3	1.444385	3.076923e-4	0.75	0.3419014	0.7348328597014926
GO:0005968	Rab-protein geranylgeranyltransferase complex	3.280988e-4	8.175239	9	1.100885	3.611992e-4	0.4319022	0.8138789548527808	4	2.077009	2	0.9629231	2.051282e-4	0.5	0.71583	0.9944671948553054
GO:0070776	MOZ/MORF histone acetyltransferase complex	8.407354e-4	20.9486	22	1.050189	8.829313e-4	0.4378557	0.8241989647058824	7	3.634766	5	1.375604	5.128205e-4	0.7142857	0.2593055	0.6329964521739131
GO:0071665	gamma-catenin-TCF7L2 complex	2.324491e-5	0.5791934	1	1.726539	4.013324e-5	0.4396536	0.826682721218716	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0000786	nucleosome	0.003503933	87.30749	89	1.019386	0.003571859	0.4422421	0.8306460313043479	105	54.52149	34	0.6236073	0.003487179	0.3238095	0.9999834	1
GO:0005724	nuclear telomeric heterochromatin	2.37933e-5	0.5928577	1	1.686745	4.013324e-5	0.4472584	0.839155825407166	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0031467	Cul7-RING ubiquitin ligase complex	2.935818e-4	7.315177	8	1.093617	3.210659e-4	0.4481468	0.8399107054229935	5	2.596261	4	1.540677	4.102564e-4	0.8	0.2124582	0.6018488026229508
GO:0043196	varicosity	4.512721e-4	11.24435	12	1.067203	4.815989e-4	0.4498833	0.8422517252437703	8	4.154018	4	0.9629231	4.102564e-4	0.5	0.6779971	0.9771300990825689
GO:0032777	Piccolo NuA4 histone acetyltransferase complex	6.509013e-4	16.21851	17	1.048185	6.822651e-4	0.4557138	0.8522439896103896	4	2.077009	4	1.925846	4.102564e-4	1	0.07267502	0.31889178639593907
GO:0044815	DNA packaging complex	0.00431567	107.5336	109	1.013637	0.004374523	0.4565133	0.8528161971891892	112	58.15625	40	0.6878022	0.004102564	0.3571429	0.9998114	1
GO:0097233	alveolar lamellar body membrane	1.005713e-4	2.505936	3	1.197157	1.203997e-4	0.4577152	0.853996986407767	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.996736974643661
GO:0048179	activin receptor complex	1.785395e-4	4.448667	5	1.123932	2.006662e-4	0.4581338	0.853996986407767	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.8226664241563055
GO:0031209	SCAR complex	5.739126e-4	14.30018	15	1.048938	6.019986e-4	0.4613544	0.8590737103448276	8	4.154018	4	0.9629231	4.102564e-4	0.5	0.6779971	0.9771300990825689
GO:0044530	supraspliceosomal complex	2.188349e-4	5.45271	6	1.10037	2.407995e-4	0.4629673	0.8600198461868958	3	1.557757	3	1.925846	3.076923e-4	1	0.1399816	0.4529741662921349
GO:0034752	cytosolic aryl hydrocarbon receptor complex	1.404627e-4	3.49991	4	1.142886	1.60533e-4	0.4633556	0.8600198461868958	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0034753	nuclear aryl hydrocarbon receptor complex	1.404627e-4	3.49991	4	1.142886	1.60533e-4	0.4633556	0.8600198461868958	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:1902560	GMP reductase complex	2.192495e-4	5.46304	6	1.09829	2.407995e-4	0.4647447	0.8616725768240343	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.6329964521739131
GO:1990876	cytoplasmic side of nuclear pore	6.372998e-5	1.58796	2	1.259478	8.026648e-5	0.471177	0.8726622250803858	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0097149	centralspindlin complex	2.213522e-4	5.515433	6	1.087857	2.407995e-4	0.4737344	0.875531581604278	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.8226664241563055
GO:0031526	brush border membrane	0.003573652	89.04468	90	1.010729	0.003611992	0.4737396	0.875531581604278	51	26.48187	25	0.9440422	0.002564103	0.4901961	0.7111696	0.9944671948553054
GO:0070772	PAS complex	1.833501e-4	4.568533	5	1.094443	2.006662e-4	0.480863	0.887747076923077	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0044666	MLL3/4 complex	8.669636e-4	21.60213	22	1.018418	8.829313e-4	0.4944006	0.911765460832444	9	4.67327	8	1.711863	8.205128e-4	0.8888889	0.02558327	0.16193366505494505
GO:0070877	microprocessor complex	1.467762e-4	3.657224	4	1.093726	1.60533e-4	0.496893	0.9153849722814499	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.996736974643661
GO:0000801	central element	4.67874e-4	11.65802	12	1.0293350000000001	4.815989e-4	0.4988063	0.9179310824281149	8	4.154018	5	1.203654	5.128205e-4	0.625	0.4061202	0.8226664241563055
GO:0035580	specific granule lumen	0.003961224	98.70182	99	1.003021	0.003973191	0.5014601	0.9218330348936169	62	32.19364	27	0.8386749	0.002769231	0.4354839	0.9264667	1
GO:0097449	astrocyte projection	0.001353236	33.71858	34	1.008346	0.00136453	0.5035633	0.924715602975558	11	5.711775	7	1.225538	7.179487e-4	0.6363636	0.3193954	0.7242982299212598
GO:0044292	dendrite terminus	0.001073455	26.74728	27	1.009448	0.001083598	0.5062015	0.9277862888653233	9	4.67327	6	1.283897	6.153846e-4	0.6666667	0.2931803	0.6745879605858854
GO:0070939	Dsl1/NZR complex	3.900025e-4	9.717694	10	1.029051	4.013324e-4	0.5063093	0.9277862888653233	3	1.557757	3	1.925846	3.076923e-4	1	0.1399816	0.4529741662921349
GO:0019185	snRNA-activating protein complex	1.086195e-4	2.706473	3	1.108454	1.203997e-4	0.5079693	0.9298421084745762	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.6329964521739131
GO:0071914	prominosome	2.85154e-5	0.7105182	1	1.407423	4.013324e-5	0.5086155	0.9300397714285714	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0016035	zeta DNA polymerase complex	3.104965e-4	7.736641	8	1.03404	3.210659e-4	0.5097309	0.9310940752642706	3	1.557757	1	0.6419487	1.025641e-4	0.3333333	0.8889095	1
GO:0097013	phagocytic vesicle lumen	6.8978e-5	1.718725	2	1.163653	8.026648e-5	0.5125549	0.9352638513199578	3	1.557757	1	0.6419487	1.025641e-4	0.3333333	0.8889095	1
GO:0044450	microtubule organizing center part	0.01394726	347.5239	347	0.9984925	0.01392624	0.5185755	0.9452515443037974	165	85.67663	93	1.085477	0.009538462	0.5636364	0.1427379	0.45676128000000005
GO:0042581	specific granule	0.01073683	267.5296	267	0.9980203	0.01071558	0.5212512	0.9483638158995816	159	82.56111	71	0.859969	0.007282051	0.4465409	0.9727317	1
GO:0005673	transcription factor TFIIE complex	2.972656e-5	0.7406968	1	1.35008	4.013324e-5	0.5232236	0.9483638158995816	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0030123	AP-3 adaptor complex	5.573393e-4	13.88722	14	1.008121	5.618654e-4	0.5235791	0.9483638158995816	10	5.1925230000000004	6	1.155508	6.153846e-4	0.6	0.4251256	0.8226664241563055
GO:0072563	endothelial microparticle	1.520917e-4	3.789668	4	1.055501	1.60533e-4	0.5244114	0.9483638158995816	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.996736974643661
GO:0097409	glial cytoplasmic inclusion	1.11386e-4	2.775405	3	1.080923	1.203997e-4	0.5246735	0.9483638158995816	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0097414	classical Lewy body	1.11386e-4	2.775405	3	1.080923	1.203997e-4	0.5246735	0.9483638158995816	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0097462	Lewy neurite	1.11386e-4	2.775405	3	1.080923	1.203997e-4	0.5246735	0.9483638158995816	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:1990038	Lewy body corona	1.11386e-4	2.775405	3	1.080923	1.203997e-4	0.5246735	0.9483638158995816	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0070826	paraferritin complex	3.009726e-5	0.7499335	1	1.333452	4.013324e-5	0.5276074	0.9526704150470219	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.8226664241563055
GO:0030289	protein phosphatase 4 complex	3.986461e-4	9.933065	10	1.006739	4.013324e-4	0.533692	0.9625505968717414	4	2.077009	3	1.444385	3.076923e-4	0.75	0.3419014	0.7348328597014926
GO:0035838	growing cell tip	1.54016e-4	3.837616	4	1.042314	1.60533e-4	0.5341933	0.9625505968717414	3	1.557757	1	0.6419487	1.025641e-4	0.3333333	0.8889095	1
GO:0035578	azurophil granule lumen	0.005494821	136.9144	136	0.993321	0.005458121	0.542709	0.9768762	91	47.25196	43	0.9100152	0.004410256	0.4725275	0.8412088	1
GO:0043240	Fanconi anaemia nuclear complex	0.001215701	30.29162	30	0.9903729	0.001203997	0.5454089	0.9797648978238342	13	6.75028	8	1.185136	8.205128e-4	0.6153846	0.3406271	0.7348328597014926
GO:0034274	Atg12-Atg5-Atg16 complex	4.8416e-4	12.06381	12	0.9947103	4.815989e-4	0.5457105	0.9797648978238342	3	1.557757	3	1.925846	3.076923e-4	1	0.1399816	0.4529741662921349
GO:0009331	glycerol-3-phosphate dehydrogenase complex	4.027892e-4	10.0363	10	0.9963833	4.013324e-4	0.5466292	0.9797648978238342	3	1.557757	3	1.925846	3.076923e-4	1	0.1399816	0.4529741662921349
GO:0070938	contractile ring	0.001176073	29.30421	29	0.9896189	0.001163864	0.5470972	0.9797648978238342	10	5.1925230000000004	8	1.540677	8.205128e-4	0.8	0.06952829	0.31868669793103455
GO:0000923	equatorial microtubule organizing center	5.662616e-4	14.10954	14	0.9922364	5.618654e-4	0.5471488	0.9797648978238342	6	3.115514	5	1.604872	5.128205e-4	0.8333333	0.1284446	0.4529741662921349
GO:0005922	connexin complex	0.001379631	34.37626	34	0.9890546	0.00136453	0.548395	0.9809798757763974	22	11.42355	8	0.7003077	8.205128e-4	0.3636364	0.9536809	1
GO:0000796	condensin complex	8.117377e-4	20.22607	20	0.988823	8.026648e-4	0.5497481	0.9823833679420888	7	3.634766	6	1.650725	6.153846e-4	0.8571429	0.0761002	0.32389444729064043
