ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0031966	mitochondrial membrane	0.04484353	4097.847	5219	1.273596	0.05711253	1.027326e-66	2.5360276114285716e-65	704	560.778	549	0.9789971	0.03670522	0.7798295	0.8787363	1
GO:0005740	mitochondrial envelope	0.04708597	4302.763	5443	1.265001	0.0595638	4.616282e-66	1.1235120135211267e-64	746	594.2335	578	0.9726817	0.03864411	0.7747989	0.9384523	1
GO:0032587	ruffle membrane	0.008170331	746.6131	1253	1.678245	0.01371182	1.012017e-64	2.4288407999999998e-63	88	70.09725	81	1.155538	0.005415525	0.9204545	0.001302438	0.01510478432214765
GO:0098552	side of membrane	0.04053389	3704.028	4735	1.278338	0.05181602	3.569028e-62	8.448329293150684e-61	433	344.9103	380	1.101736	0.02540616	0.8775982	5.12026e-6	1.1956499027027025e-4
GO:0030176	integral component of endoplasmic reticulum membrane	0.008889749	812.3542	1318	1.622445	0.01442313	2.728393e-60	6.371166356756757e-59	137	109.1287	110	1.007984	0.007354416	0.8029197	0.4767599	1
GO:0044440	endosomal part	0.04159388	3800.89	4821	1.268387	0.05275714	1.220442e-59	2.8118983679999998e-58	478	380.7555	408	1.071554	0.0272782	0.8535565	7.244467e-4	0.008941742125714287
GO:0044451	nucleoplasm part	0.08898179	8131.245	9565	1.176327	0.1046716	1.247601e-59	2.836650694736842e-58	1073	854.7085	858	1.003851	0.05736444	0.7996272	0.4162586	1
GO:0010008	endosome membrane	0.03750982	3427.685	4393	1.281623	0.04807345	9.143281e-59	2.0518947490909093e-57	435	346.5034	374	1.079354	0.02500501	0.8597701	3.593245e-4	0.004739791877862596
GO:0031227	intrinsic component of endoplasmic reticulum membrane	0.009067441	828.5918	1329	1.603926	0.0145435	3.119375e-58	6.910615384615385e-57	141	112.3149	113	1.0061	0.007554991	0.8014184	0.4926959	1
GO:0098562	cytoplasmic side of membrane	0.01648438	1506.359	2163	1.435912	0.02367013	5.140607e-58	1.1244264425316457e-56	191	152.1429	169	1.110798	0.01129906	0.8848168	8.785529e-4	0.010398215145205478
GO:0030667	secretory granule membrane	0.0223663	2043.855	2794	1.367025	0.03057528	3.143534e-57	6.790033440000001e-56	297	236.5782	262	1.107456	0.01751688	0.8821549	6.282368e-5	0.00100517888
GO:0098589	membrane region	0.03998368	3653.748	4613	1.262539	0.05048095	5.154957e-55	1.09972416e-53	377	300.303	342	1.13885	0.02286555	0.9071618	3.554007e-9	1.27944252e-7
GO:0000139	Golgi membrane	0.06690623	6113.958	7317	1.19677	0.08007135	2.551556e-54	5.3769375219512195e-53	698	555.9986	597	1.073744	0.03991442	0.8553009	2.847273e-5	4.9697856e-4
GO:0012506	vesicle membrane	0.0673826	6157.489	7360	1.195292	0.08054191	5.924055e-54	1.2333454265060241e-52	746	594.2335	654	1.100578	0.04372535	0.8766756	3.14671e-9	1.1569180595744682e-7
GO:0071944	cell periphery	0.4560998	41678.86	43979	1.055187	0.4812707	7.699854e-53	1.583969965714286e-51	5196	4138.924	4283	1.03481	0.2863542	0.8242879	2.024883e-9	7.994446079999999e-8
GO:0016604	nuclear body	0.06136004	5607.142	6744	1.202752	0.0738009	1.529936e-52	3.110269891764706e-51	721	574.3195	575	1.001185	0.03844354	0.7975035	0.4966446	1
GO:0015630	microtubule cytoskeleton	0.09715697	8878.301	10253	1.154838	0.1122006	2.76339e-51	5.552485953488372e-50	1113	886.5709	938	1.058009	0.06271311	0.8427673	2.938247e-5	5.077290816e-4
GO:1904813	ficolin-1-rich granule lumen	0.007135212	652.0228	1067	1.636446	0.01167639	1.178269e-50	2.3402860137931035e-49	124	98.77339	106	1.073163	0.007086983	0.8548387	0.06195652	0.4165792473151751
GO:0031253	cell projection membrane	0.03042124	2779.923	3583	1.288885	0.03920946	5.706143e-50	1.120478989090909e-48	311	247.73	277	1.118153	0.01851976	0.8906752	6.365656e-6	1.4102376369230768e-4
GO:0030659	cytoplasmic vesicle membrane	0.06624826	6053.832	7173	1.184869	0.07849553	7.492245e-48	1.4546740853932586e-46	728	579.8954	638	1.100198	0.04265561	0.8763736	5.620148e-9	1.9423231488000001e-7
GO:0030027	lamellipodium	0.01937032	1770.08	2402	1.357001	0.02628555	3.147134e-47	6.04249728e-46	184	146.567	165	1.125765	0.01103162	0.8967391	2.036127e-4	0.0029320228800000002
GO:0005770	late endosome	0.01713153	1565.496	2147	1.37145	0.02349504	4.977837e-45	9.45242014945055e-44	232	184.8018	192	1.038951	0.0128368	0.8275862	0.1349781	0.7227908359133126
GO:0005759	mitochondrial matrix	0.02745584	2508.942	3231	1.287794	0.03535746	7.685058e-45	1.4434543721739132e-43	454	361.6381	354	0.9788792	0.02366785	0.7797357	0.8318418	1
GO:0005886	plasma membrane	0.4485177	40985.99	43092	1.051384	0.4715641	9.629101e-45	1.7891490890322583e-43	5094	4057.675	4192	1.033104	0.2802701	0.8229289	1.753565e-8	5.172861722033898e-7
GO:0019866	organelle inner membrane	0.0326399	2982.667	3757	1.259611	0.04111358	5.18944e-44	9.539736510638298e-43	553	440.4975	419	0.9511973	0.02801364	0.7576854	0.98975900000000006	1
GO:1902494	catalytic complex	0.1045603	9554.821	10849	1.135448	0.1187227	3.646648e-43	6.633060783157895e-42	1344	1070.576	1084	1.012539	0.07247443	0.8065476	0.1819825	0.852210731707317
GO:0042582	azurophil granule	0.009811572	896.5913	1329	1.482281	0.0145435	5.015588e-42	9.0280584e-41	154	122.6702	130	1.059752	0.008691583	0.8441558	0.08181219	0.5088327850359712
GO:0019897	extrinsic component of plasma membrane	0.01465971	1339.619	1860	1.388455	0.02035434	5.631973e-42	1.0033040560824743e-40	152	121.0771	135	1.114992	0.009025874	0.8881579	0.002000554	0.022447774753246753
GO:0005769	early endosome	0.03296158	3012.062	3770	1.251634	0.04125584	5.815349e-42	1.0254003134693877e-40	324	258.0853	285	1.104286	0.01905462	0.8796296	5.080973e-5	8.282944664150943e-4
GO:0098857	membrane microdomain	0.03358907	3069.403	3833	1.248777	0.04194526	7.303309e-42	1.2747593890909091e-40	301	239.7644	276	1.15113	0.0184529	0.9169435	7.310366e-9	2.3834551788679244e-7
GO:0045121	membrane raft	0.03351701	3062.818	3821	1.247544	0.04181394	2.147539e-41	3.710947392e-40	300	238.9679	275	1.150782	0.01838604	0.9166667	8.451468e-9	2.70446976e-7
GO:0030864	cortical actin cytoskeleton	0.005364804	490.2412	815	1.662447	0.008918703	2.6408e-41	4.518121188118812e-40	60	47.79358	57	1.192629	0.003810925	0.95	8.189939e-4	0.010037031625531915
GO:0009898	cytoplasmic side of plasma membrane	0.01523979	1392.627	1911	1.372227	0.02091244	2.391479e-40	4.051446776470588e-39	172	137.0083	153	1.116721	0.01022932	0.8895349	8.66397e-4	0.010398215145205478
GO:0019898	extrinsic component of membrane	0.02477301	2263.782	2912	1.286343	0.03186658	3.626253e-40	6.083655518446601e-39	263	209.4952	231	1.102651	0.01544427	0.878327	3.167954e-4	0.004243584893023256
GO:0031234	extrinsic component of cytoplasmic side of plasma membrane	0.009893355	904.0646	1326	1.466709	0.01451068	5.993496e-40	9.958424123076924e-39	109	86.825	99	1.140225	0.006618974	0.9082569	0.00132946	0.0153153792
GO:0005903	brush border	0.008432679	770.5867	1161	1.506644	0.01270505	1.139799e-39	1.875783497142857e-38	97	77.26628	87	1.125976	0.005816674	0.8969072	0.006531554	0.06376567972881357
GO:1990904	ribonucleoprotein complex	0.04995158	4564.626	5451	1.194183	0.05965135	2.354096e-39	3.8376206490566036e-38	817	650.7892	612	0.9403967	0.0409173	0.749082	0.9996765	1
GO:0043209	myelin sheath	0.01261525	1152.794	1620	1.405281	0.01772797	3.424042e-39	5.529667828037383e-38	162	129.0427	140	1.084913	0.009360166	0.8641975	0.01685633	0.1413967875728155
GO:0030529	intracellular ribonucleoprotein complex	0.04988798	4558.814	5440	1.193293	0.05953097	5.676563e-39	9.0825008e-38	814	648.3995	609	0.9392357	0.04071672	0.7481572	0.9997383	1
GO:0044448	cell cortex part	0.01219644	1114.523	1573	1.411367	0.01721364	5.732685e-39	9.088146495412844e-38	135	107.5355	128	1.190304	0.008557866	0.9481481	5.31586e-7	1.3710158328358207e-5
GO:0042581	specific granule	0.01073683	981.1423	1412	1.439139	0.01545179	9.320309e-39	1.4641358138181818e-37	159	126.653	142	1.121174	0.009493882	0.8930818	8.727987e-4	0.010398215145205478
GO:0005743	mitochondrial inner membrane	0.02874632	2626.867	3304	1.257772	0.03615631	2.44547e-38	3.807001945945947e-37	497	395.8901	372	0.9396546	0.0248713	0.7484909	0.996453	1
GO:0005635	nuclear envelope	0.03781245	3455.34	4218	1.220719	0.04615839	9.01944e-38	1.3915707428571428e-36	438	348.8931	380	1.089159	0.02540616	0.8675799	5.959855e-5	9.624887327102802e-4
GO:0098862	cluster of actin-based cell projections	0.01302815	1190.526	1650	1.385942	0.01805627	5.031908e-37	7.694811525663718e-36	141	112.3149	127	1.130749	0.008491008	0.9007092	6.963593e-4	0.00865689834820144
GO:0005615	extracellular space	0.1101714	10067.57	11272	1.119635	0.1233517	3.289636e-36	4.986395621052632e-35	1376	1096.066	1147	1.04647	0.0766865	0.8335756	1.708035e-4	0.0024802390588235293
GO:0044431	Golgi apparatus part	0.08702929	7952.824	9040	1.136703	0.09892647	3.454883e-36	5.19133723826087e-35	912	726.4624	773	1.064061	0.05168149	0.8475877	3.119965e-5	5.337920316831684e-4
GO:0000932	P-body	0.006321519	577.6668	900	1.557992	0.009848874	9.928956e-36	1.4790720662068965e-34	83	66.11445	71	1.073895	0.004746941	0.8554217	0.1125435	0.6397209473684211
GO:0019867	outer membrane	0.01615778	1476.514	1973	1.336256	0.02159092	1.557253e-35	2.2999428923076924e-34	201	160.1085	169	1.055534	0.01129906	0.840796	0.06662575	0.43281690225563907
GO:0035579	specific granule membrane	0.006362655	581.4258	901	1.549639	0.009859818	5.220856e-35	7.645456922033899e-34	90	71.69037	82	1.143808	0.005482383	0.9111111	0.002738946	0.030032344708860757
GO:0005741	mitochondrial outer membrane	0.01349846	1233.502	1683	1.364407	0.0184174	1.488211e-34	2.1610324436974788e-33	177	140.9911	153	1.085175	0.01022932	0.8644068	0.01255922	0.1101641226395939
GO:0046930	pore complex	0.001290968	117.9699	270	2.288719	0.002954662	3.26048e-33	4.6950912e-32	18	14.33807	15	1.046166	0.001002875	0.8333333	0.48622339999999997	1
GO:0042641	actomyosin	0.006930155	633.2845	955	1.508011	0.01045075	4.732381e-33	6.758309395041322e-32	64	50.97982	58	1.137705	0.003877783	0.90625	0.01541852	0.1325532465671642
GO:0030863	cortical cytoskeleton	0.007824414	715.0028	1055	1.475519	0.01154507	5.279057e-33	7.477221718032786e-32	86	68.50413	83	1.211606	0.005549241	0.9651163	6.073412e-6	1.380902096842105e-4
GO:0035770	ribonucleoprotein granule	0.01426462	1303.515	1750	1.342524	0.01915059	1.345556e-32	1.890342087804878e-31	195	155.3291	162	1.042947	0.01083105	0.8307692	0.1339194	0.7209119102803737
GO:0045178	basal part of cell	0.004245244	387.9347	642	1.6549179999999999	0.00702553	2.124864e-32	2.9611008e-31	47	37.4383	46	1.228688	0.003075483	0.9787234	2.925266e-4	0.0040117933714285715
GO:0031968	organelle outer membrane	0.0158159	1445.273	1907	1.319474	0.02086867	9.484201e-32	1.31109594624e-30	199	158.5154	167	1.053526	0.01116534	0.839196	0.07590917	0.4804800210989011
GO:0001725	stress fiber	0.005401415	493.5867	773	1.566088	0.008459089	1.457633e-31	1.999039542857143e-30	52	41.4211	46	1.110545	0.003075483	0.8846154	0.07342171	0.46816499955719554
GO:0016607	nuclear speck	0.03273574	2991.425	3636	1.215474	0.03978945	2.187399e-31	2.9762405291338584e-30	373	297.1167	293	0.9861444	0.01958949	0.7855228	0.7282829	1
GO:0002102	podosome	0.00275815	252.0425	457	1.813186	0.00500104	2.630339e-31	3.5509576500000004e-30	29	23.10023	29	1.255399	0.001938891	1	0.001358092	0.015541609112582781
GO:0036464	cytoplasmic ribonucleoprotein granule	0.01348353	1232.138	1656	1.344005	0.01812193	3.925614e-31	5.258496893023256e-30	184	146.567	153	1.043891	0.01022932	0.8315217	0.1365149	0.7280794666666666
GO:0099513	polymeric cytoskeletal fiber	0.05153558	4709.373	5488	1.165336	0.06005625	3.261053e-30	4.3346919876923085e-29	679	540.864	501	0.9262957	0.03349602	0.7378498	0.9999299	1
GO:0009925	basal plasma membrane	0.002422849	221.4023	410	1.851832	0.004486709	5.425331e-30	7.156467151145039e-29	30	23.89679	29	1.213552	0.001938891	0.9666667	0.00938292	0.08556293861052632
GO:0032154	cleavage furrow	0.004206275	384.3737	626	1.628624	0.006850439	6.466162e-30	8.46479389090909e-29	52	41.4211	46	1.110545	0.003075483	0.8846154	0.07342171	0.46816499955719554
GO:0032432	actin filament bundle	0.006236422	569.8904	859	1.507307	0.009400204	7.700674e-30	1.000508621954887e-28	58	46.20046	51	1.103885	0.003409775	0.8793103	0.07422461	0.4715445811764705
GO:0005884	actin filament	0.008537757	780.1887	1113	1.426578	0.01217977	1.378232e-29	1.7773021611940298e-28	88	70.09725	82	1.169803	0.005482383	0.9318182	4.061618e-4	0.0053170272
GO:0030139	endocytic vesicle	0.02558669	2338.138	2893	1.237309	0.03165866	1.82554e-29	2.325192988235294e-28	271	215.8677	237	1.097895	0.01584542	0.8745387	4.90477e-4	0.00623194305882353
GO:0031672	A band	0.003683022	336.5583	562	1.669845	0.006150075	1.830013e-29	2.325192988235294e-28	44	35.04862	36	1.027144	0.0024069	0.8181818	0.4473965	1
GO:0099512	supramolecular fiber	0.07345232	6712.147	7612	1.134063	0.08329959	2.442274e-29	3.080474067153285e-28	902	718.4968	690	0.9603383	0.04613225	0.7649667	0.9923005	1
GO:0099081	supramolecular polymer	0.07440457	6799.164	7699	1.132345	0.08425165	4.977782e-29	6.233048765217392e-28	909	724.0727	697	0.9626105	0.04660025	0.7667767	0.9892171	1
GO:0099080	supramolecular complex	0.07441827	6800.416	7699	1.132137	0.08425165	5.961275e-29	7.410851223021584e-28	910	724.8693	697	0.9615527	0.04660025	0.7659341	0.9909081	1
GO:0034364	high-density lipoprotein particle	0.001072381	97.99526	227	2.316439	0.002484105	6.884257e-29	8.497140068571428e-28	27	21.50711	23	1.069414	0.001537742	0.8518519	0.3316979	1
GO:0035578	azurophil granule lumen	0.005494821	502.1222	769	1.5315	0.008415316	9.823825e-29	1.2039411063829788e-27	91	72.48693	74	1.020874	0.004947516	0.8131868	0.405128	1
GO:0036019	endolysosome	0.001013177	92.58508	218	2.354591	0.002385616	1.050047e-28	1.2778036732394366e-27	20	15.93119	17	1.067089	0.001136592	0.85	0.3964675	1
GO:0001650	fibrillar center	0.0105272	961.9864	1319	1.371121	0.01443407	3.492932e-28	4.2208297174825174e-27	128	101.9596	109	1.069051	0.007287558	0.8515625	0.07099607	0.4577657050746268
GO:0070820	tertiary granule	0.01030104	941.3195	1294	1.374666	0.01416049	4.424308e-28	5.3091695999999994e-27	163	129.8392	139	1.070555	0.009293307	0.8527607	0.041446909999999997	0.29966636184100415
GO:0098554	cytoplasmic side of endoplasmic reticulum membrane	7.48907e-4	68.43587	176	2.571751	0.001926002	1.499982e-27	1.787564755862069e-26	10	7.965596	8	1.004319	5.348666e-4	0.8	0.6674025	1
GO:0031965	nuclear membrane	0.02526106	2308.381	2838	1.229433	0.03105678	2.181338e-27	2.5817479890410957e-26	296	235.7816	254	1.077268	0.01698202	0.8581081	0.003773138	0.03904181116167665
GO:0032155	cell division site part	0.005041541	460.701	706	1.532447	0.007725895	1.373408e-26	1.614455118367347e-25	61	48.59014	54	1.111337	0.00361035	0.8852459	0.05227845	0.3672242341463414
GO:0016605	PML body	0.007565938	691.383	987	1.427573	0.01080093	1.620778e-26	1.8923678270270269e-25	97	77.26628	85	1.100092	0.005682958	0.8762887	0.02857017	0.22039845428571428
GO:0005730	nucleolus	0.07408358	6769.831	7618	1.125287	0.08336525	3.760371e-26	4.36102086442953e-25	930	740.8004	756	1.020518	0.0505449	0.8129032	0.1089326	0.627451776
GO:0005911	cell-cell junction	0.05058181	4622.216	5326	1.152261	0.05828345	1.547503e-25	1.782723456e-24	424	337.7413	383	1.134004	0.02560674	0.9033019	1.66329e-9	7.010158829268293e-8
GO:0000785	chromatin	0.0400528	3660.065	4290	1.17211	0.0469463	2.111524e-25	2.416366537748344e-24	486	387.128	360	0.929925	0.024069	0.7407407	0.9989305	1
