ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0010940	positive regulation of necrotic cell death	2.051186e-4	8.043932	27	3.356567	6.884945e-4	1.148423e-7	2.1901591676811593e-6	6	4.305161	5	1.161397	3.711126e-4	0.8333333	0.4587863	0.9615984480293309
GO:0019882	antigen processing and presentation	0.01315179	515.7604	637	1.23507	0.01624337	1.166771e-7	2.2219304759768454e-6	206	147.8105	156	1.055405	0.01157871	0.7572816	0.1146864	0.5808473178202677
GO:0072329	monocarboxylic acid catabolic process	0.007724538	302.9255	397	1.310553	0.01012342	1.227911e-7	2.334982781647399e-6	109	78.21042	93	1.1891	0.006902694	0.853211	6.340965e-4	0.012623412773827534
GO:0071702	organic substance transport	0.1555866	6101.482	6475	1.061218	0.1651112	1.259278e-7	2.3911744880230883e-6	2000	1435.054	1581	1.101701	0.1173458	0.7905	2.161218e-15	2.708520729714286e-13
GO:0032786	positive regulation of DNA-templated transcription, elongation	8.054929e-4	31.58821	65	2.05773	0.001657487	1.275944e-7	2.419329552737752e-6	24	17.22064	20	1.161397	0.00148445	0.8333333	0.1496445	0.658806281532285
GO:0006595	polyamine metabolic process	7.716424e-4	30.26073	63	2.081906	0.001606487	1.328172e-7	2.514736021294964e-6	17	12.19795	15	1.229714	0.001113338	0.8823529	0.1017981	0.5405815972154964
GO:0090261	positive regulation of inclusion body assembly	8.736839e-5	3.426239	17	4.961709	4.334965e-4	1.38795e-7	2.624142823275862e-6	4	2.870107	4	1.393676	2.968901e-4	1	0.2650317	0.8493794788845591
GO:0072429	response to intra-S DNA damage checkpoint signaling	8.797567e-5	3.450054	17	4.927459	4.334965e-4	1.527091e-7	2.8830689338593978e-6	4	2.870107	4	1.393676	2.968901e-4	1	0.2650317	0.8493794788845591
GO:0071929	alpha-tubulin acetylation	2.000799e-5	0.7846335	9	11.47032	2.294982e-4	1.53587e-7	2.8954890157593122e-6	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9615984480293309
GO:0035722	interleukin-12-mediated signaling pathway	0.004013853	157.4073	226	1.435766	0.005762954	1.549367e-7	2.9167554153075826e-6	57	40.89903	45	1.100271	0.003340013	0.7894737	0.1435036	0.6370238181726231
GO:0097034	mitochondrial respiratory chain complex IV biogenesis	5.226673e-4	20.49692	48	2.341815	0.00122399	1.557547e-7	2.9279658532857142e-6	16	11.48043	12	1.045257	8.906702e-4	0.75	0.5122672	0.9615984480293309
GO:0002220	innate immune response activating cell surface receptor signaling pathway	0.007343667	287.9893	379	1.316021	0.009664423	1.566058e-7	2.938310974928775e-6	123	88.25579	97	1.099078	0.007199584	0.7886179	0.04588257	0.3403431446617813
GO:0019885	antigen processing and presentation of endogenous peptide antigen via MHC class I	1.211567e-4	4.75128	20	4.209392	5.099959e-4	1.567516e-7	2.938310974928775e-6	7	5.022687	5	0.995483	3.711126e-4	0.7142857	0.6864626	0.9615984480293309
GO:0002414	immunoglobulin transcytosis in epithelial cells	8.818843e-5	3.458397	17	4.915572	4.334965e-4	1.578765e-7	2.9551875725462303e-6	4	2.870107	4	1.393676	2.968901e-4	1	0.2650317	0.8493794788845591
GO:0032070	regulation of deoxyribonuclease activity	4.117895e-4	16.14874	41	2.538898	0.001045492	1.583737e-7	2.9602834066761364e-6	10	7.175268	10	1.393676	7.422252e-4	1	0.03613858	0.28222407965578633
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	0.002037108	79.88725	130	1.627294	0.003314973	1.599815e-7	2.986094409219858e-6	30	21.5258	26	1.207853	0.001929785	0.8666667	0.04655063	0.34278664810856185
GO:0051457	maintenance of protein location in nucleus	0.001006922	39.48745	76	1.924662	0.001937984	1.605153e-7	2.99181421062323e-6	16	11.48043	16	1.393676	0.00118756	1	0.00492398	0.0658482244105691
GO:0035606	peptidyl-cysteine S-trans-nitrosylation	2.664726e-5	1.044999	10	9.569389	2.54998e-4	1.660062e-7	3.089781592362093e-6	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9615984480293309
GO:2001185	regulation of CD8-positive, alpha-beta T cell activation	1.961534e-4	7.692351	26	3.379981	6.629947e-4	1.70885e-7	3.1760956426553672e-6	6	4.305161	5	1.161397	3.711126e-4	0.8333333	0.4587863	0.9615984480293309
GO:0060948	cardiac vascular smooth muscle cell development	3.673227e-4	14.40493	38	2.637986	9.689922e-4	1.748419e-7	3.245055799858956e-6	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	0.9278152442069096
GO:0070902	mitochondrial tRNA pseudouridine synthesis	2.040184e-5	0.8000787	9	11.24889	2.294982e-4	1.805333e-7	3.3459685840845074e-6	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0009156	ribonucleoside monophosphate biosynthetic process	0.004857757	190.5018	265	1.391063	0.006757446	1.8298e-7	3.386545457102672e-6	76	54.53203	61	1.118609	0.004527574	0.8026316	0.06017322	0.4050227120102302
GO:0035666	TRIF-dependent toll-like receptor signaling pathway	0.001886841	73.99436	122	1.648774	0.003110975	1.957825e-7	3.6184015695224724e-6	29	20.80828	28	1.345618	0.002078231	0.9655172	8.1365e-4	0.01533928416905444
GO:0033683	nucleotide-excision repair, DNA incision	0.00267056	104.7287	161	1.537306	0.004105467	1.962412e-7	3.6217923573632542e-6	40	28.70107	36	1.254309	0.002672011	0.9	0.004990712	0.06620239839516129
GO:0008088	axo-dendritic transport	0.003376179	132.4003	195	1.472807	0.00497246	2.050844e-7	3.7796997473389356e-6	46	33.00623	38	1.151298	0.002820456	0.826087	0.06561381	0.42015188602919706
GO:0044804	nucleophagy	0.001105454	43.35147	81	1.868449	0.002065483	2.087087e-7	3.841115780839161e-6	19	13.63301	18	1.320325	0.001336005	0.9473684	0.01542645	0.15612194830521475
GO:0039532	negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway	3.253654e-4	12.75953	35	2.743048	8.924929e-4	2.151151e-7	3.953491062709497e-6	11	7.892794	10	1.266978	7.422252e-4	0.9090909	0.1382748	0.6252776952577319
GO:0000349	generation of catalytic spliceosome for first transesterification step	2.746763e-5	1.077171	10	9.283579	2.54998e-4	2.183846e-7	4.0079818011157605e-6	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9615984480293309
GO:0097300	programmed necrotic cell death	0.001835779	71.99189	119	1.652964	0.003034476	2.415157e-7	4.426330217688022e-6	27	19.37322	25	1.290441	0.001855563	0.9259259	0.008425157	0.09907653347899913
GO:0035308	negative regulation of protein dephosphorylation	0.001524669	59.79143	103	1.722655	0.002626479	2.427275e-7	4.4423521175243395e-6	23	16.50312	20	1.211892	0.00148445	0.8695652	0.07591739	0.4565799520155393
GO:0006921	cellular component disassembly involved in execution phase of apoptosis	0.001334488	52.33328	93	1.777072	0.002371481	2.469151e-7	4.512716390138889e-6	26	18.6557	22	1.179265	0.001632895	0.8461538	0.103285	0.5453890858002407
GO:0010665	regulation of cardiac muscle cell apoptotic process	0.002315149	90.79088	143	1.575048	0.003646471	2.472771e-7	4.513064298058252e-6	28	20.09075	23	1.144805	0.001707118	0.8214286	0.1553192	0.6783423009624958
GO:0006572	tyrosine catabolic process	1.872722e-4	7.344067	25	3.404108	6.374949e-4	2.561171e-7	4.667929250554017e-6	5	3.587634	5	1.393676	3.711126e-4	1	0.1901514	0.7344297835632521
GO:1903317	regulation of protein maturation	0.006739316	264.289	350	1.324308	0.008924929	2.578398e-7	4.689007902900552e-6	108	77.49289	82	1.058162	0.006086247	0.7592593	0.1963214	0.7535179049855073
GO:0035456	response to interferon-beta	9.113089e-4	35.73789	70	1.958705	0.001784986	2.579863e-7	4.689007902900552e-6	23	16.50312	18	1.090703	0.001336005	0.7826087	0.3325198	0.9278152442069096
GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	0.001565908	61.40866	105	1.709856	0.002677479	2.624598e-7	4.7637358733793105e-6	18	12.91548	16	1.238823	0.00118756	0.8888889	0.08071421	0.4728932722128228
GO:0080182	histone H3-K4 trimethylation	8.763935e-4	34.36865	68	1.978547	0.001733986	2.666676e-7	4.833442077685951e-6	15	10.7629	14	1.300764	0.001039115	0.9333333	0.04744318	0.3447293239204859
GO:0051030	snRNA transport	1.138567e-4	4.465004	19	4.255316	4.844961e-4	2.687752e-7	4.8649420313617605e-6	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	0.9278152442069096
GO:0006635	fatty acid beta-oxidation	0.003350004	131.3738	193	1.469091	0.004921461	2.767727e-7	5.002818625412087e-6	57	40.89903	45	1.100271	0.003340013	0.7894737	0.1435036	0.6370238181726231
GO:0019896	axonal transport of mitochondrion	8.597341e-4	33.71533	67	1.987226	0.001708486	2.79116e-7	5.038254381344308e-6	9	6.457741	9	1.393676	6.680027e-4	1	0.050375	0.35203644450345195
GO:0016137	glycoside metabolic process	8.067429e-4	31.63723	64	2.022933	0.001631987	2.804298e-7	5.0550352578082195e-6	18	12.91548	17	1.31625	0.001261783	0.9444444	0.02050762	0.19317091738010023
GO:0051692	cellular oligosaccharide catabolic process	4.375772e-5	1.716003	12	6.992995	3.059976e-4	2.811156e-7	5.060465363064296e-6	2	1.435054	1	0.6968381	7.422252e-5	0.5	0.9202197	1
GO:0010722	regulation of ferrochelatase activity	6.162968e-5	2.416869	14	5.792618	3.569971e-4	2.81943e-7	5.068426143442624e-6	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:1902186	regulation of viral release from host cell	0.001802573	70.68972	117	1.65512	0.002983476	2.839205e-7	5.097012086630286e-6	30	21.5258	26	1.207853	0.001929785	0.8666667	0.04655063	0.34278664810856185
GO:1901029	negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	4.855083e-4	19.03969	45	2.363483	0.001147491	2.898253e-7	5.195927960081743e-6	8	5.740214	8	1.393676	5.937802e-4	1	0.07021822	0.4293687532434944
GO:2000189	positive regulation of cholesterol homeostasis	1.50359e-4	5.896479	22	3.73104	5.609955e-4	2.928952e-7	5.243595101766305e-6	4	2.870107	3	1.045257	2.226676e-4	0.75	0.6824713	0.9615984480293309
GO:0019985	translesion synthesis	0.002484796	97.44376	151	1.549612	0.003850469	2.932811e-7	5.243595101766305e-6	42	30.13612	34	1.128214	0.002523566	0.8095238	0.122022	0.6100636390577507
GO:0038093	Fc receptor signaling pathway	0.01619052	634.9273	764	1.203287	0.01948184	2.974541e-7	5.310988469335143e-6	184	132.0249	157	1.189169	0.01165294	0.8532609	9.675836e-6	3.248069538877551e-4
GO:1902512	positive regulation of apoptotic DNA fragmentation	3.592977e-5	1.409022	11	7.806835	2.804978e-4	3.007618e-7	5.362770360704607e-6	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	0.9278152442069096
GO:0032757	positive regulation of interleukin-8 production	0.002690918	105.527	161	1.525676	0.004105467	3.043033e-7	5.41857527023004e-6	45	32.2887	37	1.145912	0.002746233	0.8222222	0.07703947	0.45963384864007245
GO:0006888	ER to Golgi vesicle-mediated transport	0.01258987	493.7245	608	1.231456	0.01550388	3.156363e-7	5.612781177972974e-6	175	125.5672	143	1.138833	0.01061382	0.8171429	0.001517923	0.025475790473885353
GO:0090344	negative regulation of cell aging	0.001514728	59.40159	102	1.717126	0.002600979	3.182903e-7	5.652337459784076e-6	18	12.91548	17	1.31625	0.001261783	0.9444444	0.02050762	0.19317091738010023
GO:0006388	tRNA splicing, via endonucleolytic cleavage and ligation	6.710833e-4	26.3172	56	2.127886	0.001427989	3.244819e-7	5.754524692857144e-6	15	10.7629	14	1.300764	0.001039115	0.9333333	0.04744318	0.3447293239204859
GO:1990442	intrinsic apoptotic signaling pathway in response to nitrosative stress	1.079187e-5	0.4232138	7	16.5401	1.784986e-4	3.333816e-7	5.898716305107527e-6	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0006273	lagging strand elongation	3.167947e-4	12.42342	34	2.736767	8.669931e-4	3.33509e-7	5.898716305107527e-6	9	6.457741	8	1.238823	5.937802e-4	0.8888889	0.228964	0.8275026849766548
GO:0006631	fatty acid metabolic process	0.02298964	901.5615	1053	1.167974	0.02685129	3.501701e-7	6.185085028053691e-6	309	221.7158	241	1.086977	0.01788763	0.7799353	0.007305711	0.08901467689722221
GO:0050994	regulation of lipid catabolic process	0.004490089	176.0833	246	1.397066	0.00627295	3.554241e-7	6.269471490482574e-6	56	40.1815	47	1.169693	0.003488458	0.8392857	0.0255926	0.22895741519463086
GO:0007049	cell cycle	0.1118686	4387.038	4700	1.071338	0.119849	3.571349e-7	6.291215728380188e-6	1344	964.356	1107	1.147916	0.08216433	0.8236607	5.232002e-21	1.1870330054827585e-18
GO:0045714	regulation of low-density lipoprotein particle receptor biosynthetic process	2.88716e-4	11.32229	32	2.826284	8.159935e-4	3.676767e-7	6.46825895093583e-6	9	6.457741	9	1.393676	6.680027e-4	1	0.050375	0.35203644450345195
GO:0046596	regulation of viral entry into host cell	0.001675329	65.699700000000007	110	1.674285	0.002804978	3.70523e-7	6.5096290480640855e-6	30	21.5258	24	1.114941	0.00178134	0.8	0.214867	0.7953403243319268
GO:0007032	endosome organization	0.004559145	178.7914	249	1.392684	0.006349449	3.81987e-7	6.702089244e-6	72	51.66193	60	1.161397	0.004453351	0.8333333	0.0163767	0.16298848798941798
GO:0089709	L-histidine transmembrane transport	7.32426e-5	2.872282	15	5.222329	3.824969e-4	3.921924e-7	6.871983743808255e-6	3	2.15258	2	0.9291175	1.48445e-4	0.6666667	0.8057184	1
GO:0044724	single-organism carbohydrate catabolic process	0.00672736	263.8202	348	1.31908	0.008873929	3.941664e-7	6.896626657370518e-6	105	75.34031	79	1.048575	0.005863579	0.752381	0.2488043	0.8493794788845591
GO:0045055	regulated exocytosis	0.05068204	1987.547	2206	1.109911	0.05625255	3.94647e-7	6.896626657370518e-6	680	487.9182	521	1.067802	0.03866993	0.7661765	0.00203717	0.03225886886883273
GO:0018012	N-terminal peptidyl-alanine trimethylation	1.788356e-4	7.013217	24	3.42211	6.119951e-4	4.004797e-7	6.952390992480211e-6	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0018013	N-terminal peptidyl-glycine methylation	1.788356e-4	7.013217	24	3.42211	6.119951e-4	4.004797e-7	6.952390992480211e-6	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0018016	N-terminal peptidyl-proline dimethylation	1.788356e-4	7.013217	24	3.42211	6.119951e-4	4.004797e-7	6.952390992480211e-6	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0035572	N-terminal peptidyl-serine dimethylation	1.788356e-4	7.013217	24	3.42211	6.119951e-4	4.004797e-7	6.952390992480211e-6	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0035573	N-terminal peptidyl-serine trimethylation	1.788356e-4	7.013217	24	3.42211	6.119951e-4	4.004797e-7	6.952390992480211e-6	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0007033	vacuole organization	0.009079932	356.0786	453	1.272191	0.01155141	4.016677e-7	6.9638277527009215e-6	129	92.56095	107	1.155995	0.00794181	0.8294574	0.002166631	0.03386068566389549
GO:0043631	RNA polyadenylation	0.001855363	72.75992	119	1.635516	0.003034476	4.025619e-7	6.9701474238157895e-6	33	23.67838	27	1.140281	0.002004008	0.8181818	0.135788	0.6252776952577319
GO:0051865	protein autoubiquitination	0.003476303	136.3267	198	1.452394	0.00504896	4.120765e-7	7.125512041392904e-6	54	38.74645	44	1.135588	0.003265791	0.8148148	0.07100248	0.4319563727785483
GO:0034121	regulation of toll-like receptor signaling pathway	0.004071858	159.682	226	1.415313	0.005762954	4.224559e-7	7.2954031339895e-6	59	42.33408	45	1.062973	0.003340013	0.7627119	0.26965	0.8606171113267038
GO:0006887	exocytosis	0.05682718	2228.535	2458	1.102967	0.0626785	4.320754e-7	7.45174336644823e-6	762	546.7554	583	1.06629	0.04327173	0.7650919	0.001428529	0.02441300404025974
GO:0006446	regulation of translational initiation	0.006006142	235.5368	315	1.33737	0.008032436	4.36714e-7	7.5218841963350775e-6	76	54.53203	67	1.228636	0.004972909	0.8815789	5.141019e-4	0.010701566104739336
GO:0071459	protein localization to chromosome, centromeric region	8.894358e-4	34.88012	68	1.949535	0.001733986	4.430113e-7	7.620373459738561e-6	17	12.19795	16	1.311695	0.00118756	0.9411765	0.02719724	0.23452718293577982
GO:0070525	tRNA threonylcarbamoyladenosine metabolic process	5.262882e-4	20.63892	47	2.277251	0.00119849	4.465798e-7	7.671727921932114e-6	13	9.327848	12	1.28647	8.906702e-4	0.9230769	0.08167763	0.47306159030369715
GO:0030705	cytoskeleton-dependent intracellular transport	0.01145757	449.3201	557	1.239651	0.01420339	4.535779e-7	7.781788247848762e-6	149	106.9115	126	1.178545	0.009352037	0.8456376	1.712864e-4	0.0042527504483018865
GO:0018393	internal peptidyl-lysine acetylation	0.008617851	337.9576	432	1.278267	0.01101591	4.582401e-7	7.851538380078125e-6	104	74.62278	84	1.125662	0.006234692	0.8076923	0.02318837	0.21428073091994382
GO:0000387	spliceosomal snRNP assembly	0.001840856	72.19101	118	1.634553	0.003008976	4.610821e-7	7.889960148114434e-6	38	27.26602	30	1.100271	0.002226676	0.7894737	0.2130476	0.7948662796711086
GO:0000725	recombinational repair	0.006363618	249.5557	331	1.326357	0.008440432	4.648875e-7	7.94474625e-6	86	61.7073	78	1.264032	0.005789356	0.9069767	1.568999e-5	5.023469061070559e-4
GO:0035794	positive regulation of mitochondrial membrane permeability	0.001703539	66.806	111	1.661527	0.002830477	4.680888e-7	7.989079791439688e-6	20	14.35054	18	1.254309	0.001336005	0.9	0.0500536	0.35203644450345195
GO:0007131	reciprocal meiotic recombination	0.002732259	107.1483	162	1.511924	0.004130967	4.711933e-7	8.031648490544041e-6	47	33.72376	40	1.186107	0.002968901	0.8510638	0.02536156	0.22795954101092897
GO:0044053	translocation of peptides or proteins into host cell cytoplasm	1.137702e-5	0.4461613	7	15.68939	1.784986e-4	4.729354e-7	8.050914526002586e-6	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0000002	mitochondrial genome maintenance	0.001490302	58.44367	100	1.711049	0.00254998	4.790143e-7	8.143861981524547e-6	21	15.06806	18	1.19458	0.001336005	0.8571429	0.1153068	0.5808473178202677
GO:0046755	viral budding	0.001280361	50.21065	89	1.772532	0.002269482	4.853591e-7	8.241084383096776e-6	23	16.50312	21	1.272487	0.001558673	0.9130435	0.02375069	0.21698506111034005
GO:0044351	macropinocytosis	5.445482e-4	21.355	48	2.247717	0.00122399	4.871067e-7	8.260099310953608e-6	7	5.022687	7	1.393676	5.195576e-4	1	0.09787583	0.5276313178902089
GO:0000718	nucleotide-excision repair, DNA damage removal	7.055918e-6	0.2767049	6	21.68375	1.529988e-4	4.918945e-7	8.309165244544286e-6	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0098504	DNA 3' dephosphorylation involved in DNA repair	7.055918e-6	0.2767049	6	21.68375	1.529988e-4	4.918945e-7	8.309165244544286e-6	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0098506	polynucleotide 3' dephosphorylation	7.055918e-6	0.2767049	6	21.68375	1.529988e-4	4.918945e-7	8.309165244544286e-6	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0034141	positive regulation of toll-like receptor 3 signaling pathway	3.229145e-4	12.66341	34	2.6849	8.669931e-4	5.080472e-7	8.571016801025641e-6	7	5.022687	5	0.995483	3.711126e-4	0.7142857	0.6864626	0.9615984480293309
GO:0051126	negative regulation of actin nucleation	1.55621e-4	6.102833	22	3.604883	5.609955e-4	5.138805e-7	8.658327144046095e-6	8	5.740214	4	0.6968381	2.968901e-4	0.5	0.9546441	1
GO:0051031	tRNA transport	0.002165545	84.924	134	1.577881	0.003416973	5.216195e-7	8.777482097826086e-6	35	25.11344	29	1.15476	0.002152453	0.8285714	0.09769183	0.5276313178902089
GO:0032515	negative regulation of phosphoprotein phosphatase activity	0.001021988	40.07826	75	1.871339	0.001912485	5.370837e-7	9.02616144099617e-6	16	11.48043	15	1.306571	0.001113338	0.9375	0.03597381	0.28222407965578633
GO:0046340	diacylglycerol catabolic process	7.520061e-5	2.949067	15	5.086354	3.824969e-4	5.426229e-7	9.107620843239795e-6	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	0.9278152442069096
GO:0042769	DNA damage response, detection of DNA damage	0.003051035	119.6494	177	1.479322	0.004513464	5.484903e-7	9.194374341019109e-6	38	27.26602	36	1.320325	0.002672011	0.9473684	4.113064e-4	0.0088149526345276865
