ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:1990498	mitotic spindle microtubule	8.993266e-5	3.422028	16	4.67559	4.204883e-4	6.871775e-7	5.472086267281106e-6	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0032996	Bcl3-Bcl10 complex	2.475358e-5	0.9418986	9	9.555169	2.365247e-4	6.909317e-7	5.476743016513762e-6	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0070381	endosome to plasma membrane transport vesicle	1.903651e-4	7.243583	24	3.313277	6.307324e-4	6.994865e-7	5.519235945205479e-6	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0000138	Golgi trans cisterna	4.022949e-4	15.30772	38	2.482407	9.986597e-4	7.403063e-7	5.814769483636363e-6	7	4.600309	7	1.521637	5.672609e-4	1	0.05291383	0.23749376166233765
GO:0044437	vacuolar part	0.03868465	1471.99	1656	1.125008	0.04352054	8.344482e-7	6.52455425158371e-6	553	363.4244	408	1.122654	0.03306321	0.7377939	2.165153e-5	2.856018613740458e-4
GO:0044439	peroxisomal part	0.006948863	264.4112	346	1.308568	0.009093059	8.432021e-7	6.563302832432433e-6	92	60.4612	74	1.223925	0.005996759	0.8043478	0.001410475	0.012372085279187817
GO:0033256	I-kappaB/NF-kappaB complex	4.376722e-4	16.65387	40	2.401845	0.001051221	8.612127e-7	6.646293e-6	7	4.600309	7	1.521637	5.672609e-4	1	0.05291383	0.23749376166233765
GO:0070461	SAGA-type complex	0.001378219	52.44261	91	1.73523	0.002391527	8.615565e-7	6.646293e-6	25	16.42967	22	1.339041	0.00178282	0.88	0.01164415	0.0750786985074627
GO:0008023	transcription elongation factor complex	0.00389401	148.171	210	1.417282	0.005518909	9.534336e-7	7.322370047999999e-6	56	36.80247	45	1.222744	0.003646677	0.8035714	0.01235127	0.079048128
GO:1904115	axon cytoplasm	0.002834859	107.8692	161	1.492548	0.004231163	1.04535e-6	7.992764601769913e-6	40	26.28748	33	1.25535	0.00267423	0.825	0.0155757	0.09716537761732852
GO:0033257	Bcl3/NF-kappaB2 complex	8.203765e-5	3.121615	15	4.805206	3.942078e-4	1.085375e-6	8.262237885462554e-6	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0048471	perinuclear region of cytoplasm	0.06082144	2314.317	2537	1.09622	0.06667367	1.299407e-6	9.848137263157895e-6	658	432.429	515	1.190947	0.0417342	0.7826748	5.719227e-13	1.9005431261538464e-11
GO:0008091	spectrin	5.133879e-4	19.53492	44	2.252377	0.001156343	1.336607e-6	1.0085837973799126e-5	8	5.257496	6	1.141228	4.862237e-4	0.75	0.4450679	0.7669444015936254
GO:0010008	endosome membrane	0.03750982	1427.286	1604	1.123811	0.04215395	1.513882e-6	1.1373861286956522e-5	435	285.8763	331	1.157843	0.02682334	0.7609195	1.376371e-6	2.426907232653061e-5
GO:0005839	proteasome core complex	7.287384e-4	27.72922	56	2.01953	0.001471709	1.544397e-6	1.1552891844155843e-5	24	15.77249	17	1.077826	0.001377634	0.7083333	0.3854865	0.7669444015936254
GO:0005801	cis-Golgi network	0.004510413	171.6257	236	1.375085	0.006202202	1.77664e-6	1.3232904827586205e-5	43	28.25904	39	1.380089	0.003160454	0.9069767	1.59355e-4	0.001710344347826087
GO:0097422	tubular endosome	1.735008e-4	6.601878	22	3.332385	5.781714e-4	1.809971e-6	1.3423304240343347e-5	5	3.285935	5	1.521637	4.051864e-4	1	0.122553	0.4269588387096774
GO:0030684	preribosome	0.003978115	151.3712	212	1.40053	0.00557147	1.821082e-6	1.3447990153846154e-5	76	49.94621	57	1.141228	0.004619125	0.75	0.0536309	0.24008858860103627
GO:0071001	U4/U6 snRNP	7.484386e-5	2.847884	14	4.915931	3.679273e-4	1.885637e-6	1.3865449940425531e-5	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6654368564450475
GO:0005819	spindle	0.02552558	971.2739	1117	1.150036	0.02935534	1.940993e-6	1.4212016542372883e-5	318	208.9855	256	1.224966	0.02074554	0.8050314	3.423496e-9	8.332114208450704e-8
GO:0031105	septin complex	6.095064e-4	23.19233	49	2.112768	0.001287745	2.025772e-6	1.4770185721518985e-5	6	3.943122	5	1.268031	4.051864e-4	0.8333333	0.3326729	0.7304431654383736
