term_id	term	Binom_Genome_Fraction	Binom_Expected	observed_genes	fold_enrichment	Binom_Region_Set_Coverage	pval	fdr	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:1904325	positive regulation of inhibitory G-protein coupled receptor phosphorylation	4.712944e-05	1.793322	7	3.90337	0.0001839636	0.002516948	0.0127589197835964	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0046057	dADP catabolic process	2.405405e-05	0.9152807	5	5.462805	0.0001314026	0.002518042	0.0127589197835964	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0046067	dGDP catabolic process	2.405405e-05	0.9152807	5	5.462805	0.0001314026	0.002518042	0.0127589197835964	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0046712	GDP catabolic process	2.405405e-05	0.9152807	5	5.462805	0.0001314026	0.002518042	0.0127589197835964	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0048822	enucleate erythrocyte development	4.716416e-05	1.794643	7	3.900496	0.0001839636	0.002527118	0.0127950541600615	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0070827	chromatin maintenance	6.025478e-05	2.292755	8	3.489253	0.0002102441	0.002539183	0.0128511958065384	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0046102	inosine metabolic process	0.0001513744	5.759949	14	2.430577	0.0003679273	0.002541439	0.0128576685124951	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0034227	tRNA thio-modification	0.000168105	6.396564	15	2.345009	0.0003942078	0.002549554	0.0128888133253937	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.8008423265637803
GO:0000379	tRNA-type intron splice site recognition and cleavage	7.462703e-05	2.839633	9	3.169424	0.0002365247	0.002665887	0.0133965302500954	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0038115	chemokine (C-C motif) ligand 19 signaling pathway	4.796683e-05	1.825186	7	3.835226	0.0001839636	0.002771142	0.0138599230627137	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0038116	chemokine (C-C motif) ligand 21 signaling pathway	4.796683e-05	1.825186	7	3.835226	0.0001839636	0.002771142	0.0138599230627137	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0097022	lymphocyte migration into lymph node	4.796683e-05	1.825186	7	3.835226	0.0001839636	0.002771142	0.0138599230627137	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:2000522	positive regulation of immunological synapse formation	4.796683e-05	1.825186	7	3.835226	0.0001839636	0.002771142	0.0138599230627137	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:2000526	positive regulation of glycoprotein biosynthetic process involved in immunological synapse formation	4.796683e-05	1.825186	7	3.835226	0.0001839636	0.002771142	0.0138599230627137	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0044210	'de novo' CTP biosynthetic process	7.520606e-05	2.861666	9	3.145022	0.0002365247	0.002803586	0.0140062217820804	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:2000211	regulation of glutamate metabolic process	9.010729e-05	3.428673	10	2.916581	0.0002628052	0.002871195	0.0143113844715909	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:1905572	ganglioside GM1 transport to membrane	6.156772e-05	2.342713	8	3.414844	0.0002102441	0.002889963	0.0143994786508898	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0042941	D-alanine transport	3.607648e-05	1.372746	6	4.370801	0.0001576831	0.002909666	0.0144889352709042	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0030822	positive regulation of cAMP catabolic process	2.501978e-05	0.9520277	5	5.251948	0.0001314026	0.002975509	0.0147419890553463	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0070945	neutrophil mediated killing of gram-negative bacterium	9.068292e-05	3.450576	10	2.898067	0.0002628052	0.00300162	0.0148545759984956	4	2.628748	2	0.7608185	0.0001620746	0.5	0.8803068	0.9998021266293587
GO:2000011	regulation of adaxial/abaxial pattern formation	7.601009e-05	2.89226	9	3.111753	0.0002365247	0.003004043	0.0148609781342105	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0007371	ventral midline determination	2.523458e-05	0.9602009	5	5.207244	0.0001314026	0.003084886	0.0152151480037481	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0060248	detection of cell density by contact stimulus involved in contact inhibition	2.523458e-05	0.9602009	5	5.207244	0.0001314026	0.003084886	0.0152151480037481	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0072285	mesenchymal to epithelial transition involved in metanephric renal vesicle formation	2.523458e-05	0.9602009	5	5.207244	0.0001314026	0.003084886	0.0152151480037481	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0060058	positive regulation of apoptotic process involved in mammary gland involution	0.0001065322	4.053656	11	2.7136	0.0002890857	0.003133575	0.0154321532279191	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0072144	glomerular mesangial cell development	0.000172004	6.544925	15	2.291852	0.0003942078	0.003144035	0.0154778737616909	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.8008423265637803
GO:0019918	peptidyl-arginine methylation, to symmetrical-dimethyl arginine	0.0001066394	4.057736	11	2.710871	0.0002890857	0.003157017	0.0155301632534579	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:1903181	positive regulation of dopamine biosynthetic process	4.925969e-05	1.874381	7	3.734567	0.0001839636	0.00320166	0.0157203895298507	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0032615	interleukin-12 production	0.0002072186	7.884874	17	2.156027	0.0004467688	0.003224142	0.0158123917421758	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:1903721	positive regulation of I-kappaB phosphorylation	4.940573e-05	1.879937	7	3.723528	0.0001839636	0.003253319	0.0159324245333085	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0045994	positive regulation of translational initiation by iron	0.0001729602	6.581309	15	2.279182	0.0003942078	0.003306001	0.0161663571753994	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0043060	meiotic metaphase I plate congression	6.305427e-05	2.399278	8	3.334336	0.0002102441	0.003331466	0.016272739827023	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0051257	meiotic spindle midzone assembly	6.305427e-05	2.399278	8	3.334336	0.0002102441	0.003331466	0.016272739827023	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0003210	cardiac atrium formation	2.572612e-05	0.9789046	5	5.10775	0.0001314026	0.003346044	0.0162955562531458	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0003236	sinus venosus morphogenesis	2.572612e-05	0.9789046	5	5.10775	0.0001314026	0.003346044	0.0162955562531458	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0003259	cardioblast anterior-lateral migration	2.572612e-05	0.9789046	5	5.10775	0.0001314026	0.003346044	0.0162955562531458	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0035481	positive regulation of Notch signaling pathway involved in heart induction	2.572612e-05	0.9789046	5	5.10775	0.0001314026	0.003346044	0.0162955562531458	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0042664	negative regulation of endodermal cell fate specification	2.572612e-05	0.9789046	5	5.10775	0.0001314026	0.003346044	0.0162955562531458	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0060975	cardioblast migration to the midline involved in heart field formation	2.572612e-05	0.9789046	5	5.10775	0.0001314026	0.003346044	0.0162955562531458	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0070368	positive regulation of hepatocyte differentiation	2.572612e-05	0.9789046	5	5.10775	0.0001314026	0.003346044	0.0162955562531458	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0010998	regulation of translational initiation by eIF2 alpha phosphorylation	0.0001569921	5.973708	14	2.343603	0.0003679273	0.003491102	0.0168770798008817	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:1903387	positive regulation of homophilic cell adhesion	6.374632e-05	2.425611	8	3.298138	0.0002102441	0.003554031	0.0171370380021978	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0071586	CAAX-box protein processing	7.802189e-05	2.968811	9	3.031517	0.0002365247	0.003555294	0.0171370380021978	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0090210	regulation of establishment of blood-brain barrier	9.309196e-05	3.542242	10	2.823071	0.0002628052	0.00359956	0.0173250219604974	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0032805	positive regulation of low-density lipoprotein particle receptor catabolic process	7.869895e-05	2.994574	9	3.005436	0.0002365247	0.003757649	0.0179806920694545	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1903401	L-lysine transmembrane transport	0.0001928426	7.337854	16	2.180474	0.0004204883	0.00375971	0.0179840145001817	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0043610	regulation of carbohydrate utilization	2.650565e-05	1.008566	5	4.957532	0.0001314026	0.003792228	0.0180804087869565	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1904056	positive regulation of cholangiocyte proliferation	2.650565e-05	1.008566	5	4.957532	0.0001314026	0.003792228	0.0180804087869565	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1904193	negative regulation of cholangiocyte apoptotic process	2.650565e-05	1.008566	5	4.957532	0.0001314026	0.003792228	0.0180804087869565	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1904197	positive regulation of granulosa cell proliferation	2.650565e-05	1.008566	5	4.957532	0.0001314026	0.003792228	0.0180804087869565	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1904206	positive regulation of skeletal muscle hypertrophy	2.650565e-05	1.008566	5	4.957532	0.0001314026	0.003792228	0.0180804087869565	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1904213	negative regulation of iodide transmembrane transport	2.650565e-05	1.008566	5	4.957532	0.0001314026	0.003792228	0.0180804087869565	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0006083	acetate metabolic process	0.0001095346	4.167899	11	2.639219	0.0002890857	0.003845045	0.0182990767287522	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0071477	cellular hypotonic salinity response	0.0001420742	5.406066	13	2.404706	0.0003416467	0.003867269	0.0183981897219812	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1903413	cellular response to bile acid	0.0001589005	6.046321	14	2.315458	0.0003679273	0.00387288	0.0184182247632815	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0035606	peptidyl-cysteine S-trans-nitrosylation	2.664726e-05	1.013955	5	4.931186	0.0001314026	0.003877627	0.0184274805680751	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0000821	regulation of arginine metabolic process	0.0001097446	4.175891	11	2.634168	0.0002890857	0.003899268	0.0185102697012987	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0043456	regulation of pentose-phosphate shunt	0.0001946059	7.404949	16	2.160717	0.0004204883	0.004092229	0.0193564491053199	5	3.285935	3	0.9129822	0.0002431118	0.6	0.7759082	0.9568091143272114
GO:0043335	protein unfolding	9.492743e-05	3.612084	10	2.768485	0.0002628052	0.004115522	0.0194526415222701	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:2000828	regulation of parathyroid hormone secretion	0.0002305643	8.7732	18	2.051703	0.0004730493	0.004128651	0.0195006886249102	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0002036	regulation of L-glutamate transport	9.517558e-05	3.621526	10	2.761267	0.0002628052	0.004189537	0.0197669836439584	4	2.628748	2	0.7608185	0.0001620746	0.5	0.8803068	0.9998021266293587
GO:0015680	intracellular copper ion transport	0.0001109864	4.223143	11	2.604695	0.0002890857	0.004232444	0.0199336902634216	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0060152	microtubule-based peroxisome localization	6.584355e-05	2.505413	8	3.193086	0.0002102441	0.004299281	0.0201906633401142	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0090176	microtubule cytoskeleton organization involved in establishment of planar polarity	6.608422e-05	2.514571	8	3.181458	0.0002102441	0.004391934	0.0205743892865788	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0022007	convergent extension involved in neural plate elongation	6.612711e-05	2.516203	8	3.179394	0.0002102441	0.004408606	0.0206451410512455	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0008049	male courtship behavior	3.93396e-05	1.496911	6	4.008254	0.0001576831	0.00441156	0.0206516250586979	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0039534	negative regulation of MDA-5 signaling pathway	6.617715e-05	2.518107	8	3.17699	0.0002102441	0.004428118	0.0207217655625889	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0009438	methylglyoxal metabolic process	0.0001448958	5.513432	13	2.357878	0.0003416467	0.004536269	0.0211826698974449	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.8008423265637803
GO:0097501	stress response to metal ion	0.0001283729	4.884718	12	2.456641	0.0003153662	0.004563746	0.0212958629836879	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0006550	isoleucine catabolic process	9.64664e-05	3.670643	10	2.724318	0.0002628052	0.004591629	0.0213804833726114	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0060318	definitive erythrocyte differentiation	0.000197161	7.502172	16	2.132716	0.0004204883	0.004616422	0.0214883258217191	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0014835	myoblast differentiation involved in skeletal muscle regeneration	3.976681e-05	1.513167	6	3.965193	0.0001576831	0.004643762	0.0215926728473498	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0071163	DNA replication preinitiation complex assembly	5.290407e-05	2.013053	7	3.477306	0.0001839636	0.004691587	0.0217857088712067	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0006189	'de novo' IMP biosynthetic process	0.0002154496	8.198072	17	2.073658	0.0004467688	0.004700319	0.0218171067798941	6	3.943122	6	1.521637	0.0004862237	1.0	0.08052907	0.3228769141163924
GO:0045204	MAPK export from nucleus	0.0001127425	4.289966	11	2.564123	0.0002890857	0.004741839	0.022002066079337	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0032076	negative regulation of deoxyribonuclease activity	5.33323e-05	2.029347	7	3.449385	0.0001839636	0.004895986	0.0225819417364178	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0071640	regulation of macrophage inflammatory protein 1 alpha production	0.0001985311	7.554307	16	2.117997	0.0004204883	0.004919304	0.0226656587310924	4	2.628748	2	0.7608185	0.0001620746	0.5	0.8803068	0.9998021266293587
GO:0090204	protein localization to nuclear pore	0.000216591	8.241503	17	2.062731	0.0004467688	0.004942878	0.0227422279622641	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:1903385	regulation of homophilic cell adhesion	0.0001134053	4.315185	11	2.549137	0.0002890857	0.004946241	0.0227422279622641	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1903452	positive regulation of G1 to G0 transition	0.0001809553	6.88553	15	2.178481	0.0003942078	0.004946292	0.0227422279622641	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1904744	positive regulation of telomeric DNA binding	0.0001298261	4.940013	12	2.429143	0.0003153662	0.004973156	0.0228418009787085	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0046684	response to pyrethroid	0.0001636889	6.228528	14	2.247722	0.0003679273	0.004981862	0.0228738039281228	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:2000170	positive regulation of peptidyl-cysteine S-nitrosylation	0.0001299807	4.945894	12	2.426255	0.0003153662	0.005018363	0.0230333584642483	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:2001136	negative regulation of endocytic recycling	2.838026e-05	1.079897	5	4.63007	0.0001314026	0.005036997	0.023086402516713	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0035948	positive regulation of gluconeogenesis by positive regulation of transcription from RNA polymerase II promoter	0.0001993402	7.585096	16	2.1094	0.0004204883	0.005105638	0.023352481905457	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0034137	positive regulation of toll-like receptor 2 signaling pathway	0.000147232	5.602327	13	2.320465	0.0003416467	0.005157977	0.0235672983829861	5	3.285935	3	0.9129822	0.0002431118	0.6	0.7759082	0.9568091143272114
GO:0046166	glyceraldehyde-3-phosphate biosynthetic process	6.799968e-05	2.587456	8	3.09184	0.0002102441	0.005185114	0.0236748491068702	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0035544	negative regulation of SNARE complex assembly	0.0001305668	4.968198	12	2.415362	0.0003153662	0.005192812	0.0237017735372875	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0098759	cellular response to interleukin-8	8.314022e-05	3.163568	9	2.844889	0.0002365247	0.005317995	0.0242143585484429	3	1.971561	1	0.5072123	8.103728e-05	0.3333333	0.9597247	1.0
GO:0086098	angiotensin-activated signaling pathway involved in heart process	0.0001311697	4.991138	12	2.404261	0.0003153662	0.005377222	0.0244619578465261	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0009106	lipoate metabolic process	8.366546e-05	3.183555	9	2.827029	0.0002365247	0.005531394	0.0250559771586919	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1903126	negative regulation of centriole-centriole cohesion	8.374989e-05	3.186767	9	2.824179	0.0002365247	0.0055663	0.0251794230663458	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0070560	protein secretion by platelet	6.89409e-05	2.62327	8	3.049629	0.0002102441	0.005612806	0.0253180422686771	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0031938	regulation of chromatin silencing at telomere	4.139906e-05	1.575275	6	3.808858	0.0001576831	0.00561426	0.0253180422686771	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:2000296	negative regulation of hydrogen peroxide catabolic process	2.91489e-05	1.109145	5	4.507978	0.0001314026	0.00562236	0.025345883946557	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0015679	plasma membrane copper ion transport	4.157198e-05	1.581855	6	3.793014	0.0001576831	0.005725106	0.0257825701074606	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0046338	phosphatidylethanolamine catabolic process	4.166083e-05	1.585236	6	3.784925	0.0001576831	0.005782673	0.0260329093421142	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0006447	regulation of translational initiation by iron	0.0002021527	7.692111	16	2.080053	0.0004204883	0.005798402	0.0260947920376197	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0019285	glycine betaine biosynthetic process from choline	0.0002025339	7.706619	16	2.076138	0.0004204883	0.0058979	0.0264705645397204	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0097017	renal protein absorption	5.526001e-05	2.102699	7	3.329055	0.0001839636	0.005900005	0.0264705645397204	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1903906	regulation of plasma membrane raft polarization	5.526001e-05	2.102699	7	3.329055	0.0001839636	0.005900005	0.0264705645397204	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1902226	regulation of macrophage colony-stimulating factor signaling pathway	0.0002027035	7.713069	16	2.074401	0.0004204883	0.005942582	0.0266162139339686	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:1900063	regulation of peroxisome organization	0.0001672448	6.363832	14	2.199932	0.0003679273	0.005960555	0.0266785521241496	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0090666	scaRNA localization to Cajal body	8.474761e-05	3.224731	9	2.79093	0.0002365247	0.005991852	0.0268004012467709	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0045819	positive regulation of glycogen catabolic process	6.975276e-05	2.654162	8	3.014134	0.0002102441	0.006002839	0.0268404207954468	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0035281	pre-miRNA export from nucleus	5.593742e-05	2.128475	7	3.28874	0.0001839636	0.006286914	0.0279586013267995	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0035498	carnosine metabolic process	7.051663e-05	2.683228	8	2.981483	0.0002102441	0.006388278	0.0283614541842105	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0001544	initiation of primordial ovarian follicle growth	0.0001863814	7.091997	15	2.11506	0.0003942078	0.006395532	0.028384082829005	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0043128	positive regulation of 1-phosphatidylinositol 4-kinase activity	3.016739e-05	1.147899	5	4.355783	0.0001314026	0.006469735	0.0286747197254967	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0098886	modification of dendritic spine	0.0001691708	6.437119	14	2.174886	0.0003679273	0.006551621	0.028983982437647	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0046786	viral replication complex formation and maintenance	3.027359e-05	1.151941	5	4.340502	0.0001314026	0.006562956	0.0290194684153225	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0030730	sequestering of triglyceride	0.0001522711	5.794066	13	2.243675	0.0003416467	0.006731475	0.0296549981670572	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0071460	cellular response to cell-matrix adhesion	5.691132e-05	2.165533	7	3.232461	0.0001839636	0.006875847	0.0302403979522058	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0060375	regulation of mast cell differentiation	8.680911e-05	3.303173	9	2.724653	0.0002365247	0.006950096	0.0305261392736982	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0045925	positive regulation of female receptivity	0.0001705859	6.490963	14	2.156845	0.0003679273	0.007014973	0.0307802699923307	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:1902889	protein localization to spindle microtubule	4.365798e-05	1.66123	6	3.611782	0.0001576831	0.007191051	0.0314062529402588	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1990280	RNA localization to chromatin	4.365798e-05	1.66123	6	3.611782	0.0001576831	0.007191051	0.0314062529402588	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0019417	sulfur oxidation	0.0001032095	3.927224	10	2.546328	0.0002628052	0.007209125	0.0314747431569343	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0019322	pentose biosynthetic process	0.0001717028	6.533461	14	2.142815	0.0003679273	0.007398789	0.0321534558953104	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0043004	cytoplasmic sequestering of CFTR protein	3.129345e-05	1.190747	5	4.199045	0.0001314026	0.007506466	0.032524723771485	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0002625	regulation of T cell antigen processing and presentation	4.40903e-05	1.67768	6	3.576367	0.0001576831	0.007525832	0.0325979010164581	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:2001287	negative regulation of caveolin-mediated endocytosis	4.415089e-05	1.679986	6	3.571459	0.0001576831	0.007573635	0.0327746221058514	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1901069	guanosine-containing compound catabolic process	0.0001204473	4.583139	11	2.400102	0.0002890857	0.007576594	0.0327746221058514	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0046272	stilbene catabolic process	4.416247e-05	1.680426	6	3.570523	0.0001576831	0.007582791	0.0327906496118961	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0006154	adenosine catabolic process	0.0001373926	5.227927	12	2.295365	0.0003153662	0.007600916	0.0328474396203612	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0046103	inosine biosynthetic process	0.0001373926	5.227927	12	2.295365	0.0003153662	0.007600916	0.0328474396203612	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0036228	protein targeting to nuclear inner membrane	8.8152e-05	3.354272	9	2.683146	0.0002365247	0.007634622	0.0329714443380374	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0002414	immunoglobulin transcytosis in epithelial cells	8.818843e-05	3.355658	9	2.682037	0.0002365247	0.007653878	0.0330437600400262	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0060345	spleen trabecula formation	7.284228e-05	2.771722	8	2.886293	0.0002102441	0.007677653	0.0330983676308548	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1903988	ferrous iron export	7.284228e-05	2.771722	8	2.886293	0.0002102441	0.007677653	0.0330983676308548	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0021858	GABAergic neuron differentiation in basal ganglia	0.0001043076	3.96901	10	2.51952	0.0002628052	0.007726743	0.0332492515163505	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
