term_id	term	Binom_Genome_Fraction	Binom_Expected	observed_genes	fold_enrichment	Binom_Region_Set_Coverage	pval	fdr	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:1903352	L-ornithine transmembrane transport	0.0001862258	4.640188	12	2.586102	0.0004815989	0.003062636	0.0209683803975026	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	0.9970327147319668
GO:0019853	L-ascorbic acid biosynthetic process	9.5019e-05	2.367588	8	3.378966	0.0003210659	0.003077534	0.0210484770821205	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:1903722	regulation of centriole elongation	3.860875e-05	0.9620143	5	5.197428	0.0002006662	0.003109266	0.021243422271028	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0032827	negative regulation of natural killer cell differentiation involved in immune response	5.59347e-05	1.393725	6	4.30501	0.0002407995	0.003131256	0.0213714718381742	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0044117	growth of symbiont in host	5.59347e-05	1.393725	6	4.30501	0.0002407995	0.003131256	0.0213714718381742	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0035750	protein localization to myelin sheath abaxonal region	5.603205e-05	1.396151	6	4.29753	0.0002407995	0.003157711	0.0215074115160455	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0045083	negative regulation of interleukin-12 biosynthetic process	0.0001395168	3.476339	10	2.876589	0.0004013324	0.003160186	0.0215131337682359	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0060733	regulation of eIF2 alpha phosphorylation by amino acid starvation	5.618898e-05	1.400061	6	4.285528	0.0002407995	0.003200704	0.0217439669261744	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0071264	positive regulation of translational initiation in response to starvation	5.618898e-05	1.400061	6	4.285528	0.0002407995	0.003200704	0.0217439669261744	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0006287	base-excision repair, gap-filling	0.0002378271	5.925939	14	2.362495	0.0005618654	0.003255729	0.0220835762427835	5	2.596261	4	1.540677	0.0004102564	0.8	0.2124582	0.6541266854936828
GO:0010609	mRNA localization resulting in posttranscriptional regulation of gene expression	3.90523e-05	0.9730662	5	5.138396	0.0002006662	0.003262593	0.0221187332751159	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0019086	late viral transcription	0.0003996469	9.958002	20	2.008435	0.0008026648	0.003294044	0.0223165600797735	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.3428142509924758
GO:0061760	antifungal innate immune response	3.919119e-05	0.9765268	5	5.120187	0.0002006662	0.003311701	0.022399660934224	5	2.596261	2	0.7703385	0.0002051282	0.4	0.8356725	1.0
GO:0007144	female meiosis I	0.0002129149	5.305201	13	2.450425	0.0005217322	0.003312448	0.022399660934224	7	3.634766	4	1.100484	0.0004102564	0.5714286	0.5420587	0.851390598388637
GO:0046732	active induction of host immune response by virus	5.658998e-05	1.410052	6	4.255161	0.0002407995	0.003312542	0.022399660934224	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0097680	double-strand break repair via classical nonhomologous end joining	0.0002906359	7.241775	16	2.209403	0.0006421319	0.00332076	0.0224428703988706	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0034499	late endosome to Golgi transport	0.0001405383	3.501793	10	2.85568	0.0004013324	0.003324182	0.0224437716459722	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0090526	regulation of gluconeogenesis involved in cellular glucose homeostasis	0.0002133044	5.314904	13	2.445952	0.0005217322	0.003362711	0.0226806325212711	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0090135	actin filament branching	0.0001184365	2.951082	9	3.049729	0.0003611992	0.003420311	0.0230108863093047	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0019046	release from viral latency	3.952206e-05	0.9847712	5	5.077321	0.0002006662	0.00343083	0.0230573503421859	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0006267	pre-replicative complex assembly involved in nuclear cell cycle DNA replication	5.711829e-05	1.423216	6	4.215803	0.0002407995	0.003464295	0.0232446022028542	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0060696	regulation of phospholipid catabolic process	0.0002919591	7.274744	16	2.19939	0.0006421319	0.003465758	0.0232446022028542	6	3.115514	6	1.925846	0.0006153846	1.0	0.01958615	0.1403016591453456
GO:0061740	protein targeting to lysosome involved in chaperone-mediated autophagy	0.0001894852	4.721402	12	2.541618	0.0004815989	0.003508233	0.0234935562580152	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:1900426	positive regulation of defense response to bacterium	0.0002660797	6.629909	15	2.262474	0.0006019986	0.003531339	0.0236242449928825	8	4.154018	3	0.7221923	0.0003076923	0.375	0.8793428	1.0
GO:1903538	regulation of meiotic cell cycle process involved in oocyte maturation	7.674128e-05	1.912163	7	3.660777	0.0002809327	0.003565	0.0238131142131979	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0002265	astrocyte activation involved in immune response	0.0003746748	9.335772	19	2.035183	0.0007625316	0.003569233	0.023829293276002	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0032796	uropod organization	9.789202e-05	2.439175	8	3.279797	0.0003210659	0.00367239	0.0244435913050075	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:1903919	negative regulation of actin filament severing	7.725598e-05	1.924987	7	3.636388	0.0002809327	0.003695377	0.0245841587173913	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0035470	positive regulation of vascular wound healing	4.024032e-05	1.002668	5	4.986696	0.0002006662	0.003699975	0.0245919457274104	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0014053	negative regulation of gamma-aminobutyric acid secretion	5.791279e-05	1.443013	6	4.157967	0.0002407995	0.003702154	0.0245919457274104	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1904450	positive regulation of aspartate secretion	5.791279e-05	1.443013	6	4.157967	0.0002407995	0.003702154	0.0245919457274104	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1905448	positive regulation of mitochondrial ATP synthesis coupled electron transport	0.0002676126	6.668103	15	2.249515	0.0006019986	0.00371845	0.0246669500861895	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0038091	positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway	0.0003487216	8.689096	18	2.071562	0.0007223984	0.003746491	0.0248238041636455	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:1904352	positive regulation of protein catabolic process in the vacuole	0.0001911372	4.762565	12	2.519651	0.0004815989	0.003753237	0.0248559867554101	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0090204	protein localization to nuclear pore	0.000216591	5.396797	13	2.408836	0.0005217322	0.003812048	0.0251605293445336	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:1900063	regulation of peroxisome organization	0.0001672448	4.167239	11	2.639638	0.0004414657	0.003839455	0.0253123188101202	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0034462	small-subunit processome assembly	4.062668e-05	1.012295	5	4.939272	0.0002006662	0.003850841	0.0253608028859429	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0035356	cellular triglyceride homeostasis	0.0002952787	7.357459	16	2.174664	0.0006421319	0.003852591	0.0253608028859429	7	3.634766	4	1.100484	0.0004102564	0.5714286	0.5420587	0.851390598388637
GO:0060763	mammary duct terminal end bud growth	0.0001678725	4.182879	11	2.629767	0.0004414657	0.003946019	0.0258851764810568	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0010897	negative regulation of triglyceride catabolic process	0.0001681418	4.189589	11	2.625556	0.0004414657	0.003992446	0.0261376104049751	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	0.9970327147319668
GO:1903891	regulation of ATF6-mediated unfolded protein response	7.847837e-05	1.955446	7	3.579747	0.0002809327	0.004019519	0.0262886931018886	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0061771	response to caloric restriction	7.875716e-05	1.962392	7	3.567075	0.0002809327	0.004096367	0.0267381415441468	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0046223	aflatoxin catabolic process	5.925807e-05	1.476533	6	4.063572	0.0002407995	0.004132213	0.0268994612797825	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1903788	positive regulation of glutathione biosynthetic process	5.925807e-05	1.476533	6	4.063572	0.0002407995	0.004132213	0.0268994612797825	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0010446	response to alkaline pH	4.132689e-05	1.029742	5	4.855585	0.0002006662	0.004135391	0.0268994612797825	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0018008	N-terminal peptidyl-glycine N-myristoylation	0.0001221775	3.044298	9	2.956347	0.0003611992	0.004172705	0.0270619147831444	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0001922	B-1 B cell homeostasis	0.0003525175	8.783678	18	2.049255	0.0007223984	0.004175762	0.0270684000778325	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0090385	phagosome-lysosome fusion	0.0003538665	8.817292	18	2.041443	0.0007223984	0.004337753	0.0280080921133464	7	3.634766	5	1.375604	0.0005128205	0.7142857	0.2593055	0.6955092582630857
GO:0043311	positive regulation of eosinophil degranulation	6.006449e-05	1.496627	6	4.009015	0.0002407995	0.004407067	0.0283721108869863	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0051710	regulation of cytolysis in other organism	6.03535e-05	1.503828	6	3.989818	0.0002407995	0.004508772	0.0288996253034583	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	0.9970327147319668
GO:0035803	egg coat formation	0.0002473016	6.162015	14	2.271984	0.0005618654	0.004548878	0.0291141466935797	3	1.557757	1	0.6419487	0.0001025641	0.3333333	0.8889095	1.0
GO:2001271	negative regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis	0.0001712813	4.267817	11	2.57743	0.0004414657	0.004566577	0.0291565195259582	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0071602	phytosphingosine biosynthetic process	8.055552e-05	2.007202	7	3.487442	0.0002809327	0.004619107	0.0294347840256658	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0009249	protein lipoylation	0.0003012334	7.505832	16	2.131676	0.0006421319	0.004634963	0.0295215286142303	8	4.154018	4	0.9629231	0.0004102564	0.5	0.6779971	0.992409770734149
GO:0031442	positive regulation of mRNA 3'-end processing	0.000329566	8.211796	17	2.070193	0.0006822651	0.004773434	0.0303069226464061	8	4.154018	8	1.925846	0.0008205128	1.0	0.00527749	0.0520618536089887
GO:1903567	regulation of protein localization to ciliary membrane	6.116094e-05	1.523947	6	3.937145	0.0002407995	0.004802078	0.0304679577637415	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0021586	pons maturation	0.0001986417	4.949556	12	2.42446	0.0004815989	0.005045075	0.031810321957355	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0014717	regulation of satellite cell activation involved in skeletal muscle regeneration	0.0001737751	4.329955	11	2.540442	0.0004414657	0.005067721	0.0318919850019129	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:1903441	protein localization to ciliary membrane	0.0002507908	6.248954	14	2.240375	0.0005618654	0.005118678	0.0321358224246183	7	3.634766	4	1.100484	0.0004102564	0.5714286	0.5420587	0.851390598388637
GO:1902889	protein localization to spindle microtubule	4.365798e-05	1.087826	5	4.596323	0.0002006662	0.005190777	0.0324491375501187	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1990280	RNA localization to chromatin	4.365798e-05	1.087826	5	4.596323	0.0002006662	0.005190777	0.0324491375501187	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:2000297	negative regulation of synapse maturation	8.243592e-05	2.054056	7	3.407892	0.0002809327	0.005217857	0.0326029345978157	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0070627	ferrous iron import	8.255064e-05	2.056914	7	3.403156	0.0002809327	0.005256178	0.0327645884898152	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0014010	Schwann cell proliferation	4.38258e-05	1.092008	5	4.578723	0.0002006662	0.005273432	0.0328565775037878	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0035811	negative regulation of urine volume	0.0001268125	3.159787	9	2.848293	0.0003611992	0.005277239	0.0328647363942262	5	2.596261	4	1.540677	0.0004102564	0.8	0.2124582	0.6541266854936828
GO:0002949	tRNA threonylcarbamoyladenosine modification	6.320575e-05	1.574898	6	3.809771	0.0002407995	0.00560732	0.0346905142830277	3	1.557757	1	0.6419487	0.0001025641	0.3333333	0.8889095	1.0
GO:0046226	coumarin catabolic process	6.32129e-05	1.575076	6	3.80934	0.0002407995	0.005610297	0.0346926213453947	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:1901731	positive regulation of platelet aggregation	8.36641e-05	2.084658	7	3.357864	0.0002809327	0.005639179	0.0348474166826291	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0046719	regulation by virus of viral protein levels in host cell	0.0002807059	6.99435	15	2.144588	0.0006019986	0.005670298	0.0349978665018761	7	3.634766	2	0.5502418	0.0002051282	0.2857143	0.9492241	1.0
GO:0046222	aflatoxin metabolic process	8.379652e-05	2.087958	7	3.352558	0.0002809327	0.005686078	0.0350788093774027	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:1902174	positive regulation of keratinocyte apoptotic process	0.0001055702	2.630493	8	3.041255	0.0003210659	0.005701224	0.0351557669240862	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0019285	glycine betaine biosynthetic process from choline	0.0002025339	5.046538	12	2.377868	0.0004815989	0.005842264	0.0359244635401869	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0006272	leading strand elongation	0.0001527718	3.806615	10	2.627006	0.0004013324	0.00586288	0.0360343941709481	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0003420	regulation of growth plate cartilage chondrocyte proliferation	6.398188e-05	1.594236	6	3.763557	0.0002407995	0.005937332	0.0364069672823858	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0038110	interleukin-2-mediated signaling pathway	0.0002030653	5.059778	12	2.371645	0.0004815989	0.005958425	0.0365192895086166	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	0.9970327147319668
GO:1903676	positive regulation of cap-dependent translational initiation	4.522147e-05	1.126783	5	4.437411	0.0002006662	0.005997192	0.036739780972067	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0000467	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	8.504887e-05	2.119163	7	3.303191	0.0002809327	0.00614416	0.0375251386584686	5	2.596261	2	0.7703385	0.0002051282	0.4	0.8356725	1.0
GO:0071038	nuclear polyadenylation-dependent tRNA catabolic process	8.504887e-05	2.119163	7	3.303191	0.0002809327	0.00614416	0.0375251386584686	5	2.596261	2	0.7703385	0.0002051282	0.4	0.8356725	1.0
GO:0051124	synaptic growth at neuromuscular junction	0.0003107215	7.742248	16	2.066583	0.0006421319	0.006145351	0.0375251386584686	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0009298	GDP-mannose biosynthetic process	8.51755e-05	2.122318	7	3.29828	0.0002809327	0.006191963	0.0377922268631725	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	0.9970327147319668
GO:0014806	smooth muscle hyperplasia	4.574807e-05	1.139905	5	4.386331	0.0002006662	0.006287552	0.0383223236535433	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0031048	chromatin silencing by small RNA	4.578041e-05	1.140711	5	4.383233	0.0002006662	0.006305698	0.0384151296212963	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1902255	positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator	0.0002308706	5.752603	13	2.259846	0.0005217322	0.006360401	0.0387125424417206	5	2.596261	4	1.540677	0.0004102564	0.8	0.2124582	0.6541266854936828
GO:0070131	positive regulation of mitochondrial translation	0.0003119476	7.772799	16	2.05846	0.0006421319	0.006366604	0.0387323818936662	10	5.192523	7	1.348092	0.0007179487	0.7	0.2052167	0.6541266854936828
GO:0032077	positive regulation of deoxyribonuclease activity	0.0001798173	4.480508	11	2.455079	0.0004414657	0.006462848	0.0392815782133949	5	2.596261	3	1.155508	0.0003076923	0.6	0.5360662	0.851390598388637
GO:0006867	asparagine transport	4.657117e-05	1.160414	5	4.308807	0.0002006662	0.00676092	0.0409043431172413	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0071816	tail-anchored membrane protein insertion into ER membrane	8.674511e-05	2.161428	7	3.2386	0.0002809327	0.006807738	0.0411497585401929	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0032226	positive regulation of synaptic transmission, dopaminergic	0.0002330026	5.805725	13	2.239169	0.0005217322	0.006835909	0.0412821140573657	7	3.634766	3	0.8253626	0.0003076923	0.4285714	0.8038382	1.0
GO:1990167	protein K27-linked deubiquitination	6.609954e-05	1.647002	6	3.642982	0.0002407995	0.006909538	0.0416010708806038	3	1.557757	1	0.6419487	0.0001025641	0.3333333	0.8889095	1.0
GO:1902603	carnitine transmembrane transport	0.0002334689	5.817345	13	2.234696	0.0005217322	0.006943584	0.0417789766145404	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0090309	positive regulation of methylation-dependent chromatin silencing	8.738575e-05	2.177391	7	3.214857	0.0002809327	0.007071694	0.0424140480154968	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	0.9970327147319668
GO:0048343	paraxial mesodermal cell fate commitment	4.716178e-05	1.17513	5	4.254849	0.0002006662	0.007115556	0.0426081774645131	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0048822	enucleate erythrocyte development	4.716416e-05	1.175189	5	4.254634	0.0002006662	0.007117013	0.0426081774645131	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0051838	cytolysis by host of symbiont cells	4.753077e-05	1.184324	5	4.221817	0.0002006662	0.007343594	0.0437259517855203	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0097332	response to antipsychotic drug	0.0001581638	3.940968	10	2.537448	0.0004013324	0.00737463	0.0438908892672998	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0061534	gamma-aminobutyric acid secretion, neurotransmission	0.0001107035	2.758399	8	2.900233	0.0003210659	0.007470765	0.0443827524311512	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0061535	glutamate secretion, neurotransmission	0.0001107035	2.758399	8	2.900233	0.0003210659	0.007470765	0.0443827524311512	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1903596	regulation of gap junction assembly	0.0001586237	3.952427	10	2.530091	0.0004013324	0.007516285	0.0445325503444394	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	0.9970327147319668
GO:2001046	positive regulation of integrin-mediated signaling pathway	0.0001844315	4.59548	11	2.393656	0.0004414657	0.007717734	0.0456029015294117	6	3.115514	3	0.9629231	0.0003076923	0.5	0.691647	0.9970327147319668
GO:0046832	negative regulation of RNA export from nucleus	0.0001593988	3.97174	10	2.517788	0.0004013324	0.007759768	0.0458101332938537	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0051977	lysophospholipid transport	6.795849e-05	1.693322	6	3.543331	0.0002407995	0.007853615	0.046260393816025	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0060633	negative regulation of transcription initiation from RNA polymerase II promoter	0.0003195302	7.961733	16	2.009613	0.0006421319	0.007881542	0.0464041213324384	5	2.596261	3	1.155508	0.0003076923	0.6	0.5360662	0.851390598388637
GO:0010727	negative regulation of hydrogen peroxide metabolic process	0.0001353631	3.372843	9	2.668372	0.0003611992	0.00789419	0.0464578024194991	7	3.634766	3	0.8253626	0.0003076923	0.4285714	0.8038382	1.0
GO:0030309	poly-N-acetyllactosamine metabolic process	0.0002643621	6.58711	14	2.125363	0.0005618654	0.007904071	0.0464951588238712	5	2.596261	2	0.7703385	0.0002051282	0.4	0.8356725	1.0
GO:0010724	regulation of definitive erythrocyte differentiation	0.000265432	6.613768	14	2.116796	0.0005618654	0.008166566	0.0479535216394466	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0009838	abscission	0.0001861393	4.638034	11	2.371695	0.0004414657	0.008227395	0.0482676285354436	6	3.115514	4	1.283897	0.0004102564	0.6666667	0.3804854	0.8481801420633575
GO:0070560	protein secretion by platelet	6.89409e-05	1.7178	6	3.492839	0.0002407995	0.008388353	0.0491024631347864	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0006420	arginyl-tRNA aminoacylation	0.0001871507	4.663233	11	2.358878	0.0004414657	0.008541274	0.0499088030932504	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0060354	negative regulation of cell adhesion molecule production	9.072819e-05	2.260674	7	3.096421	0.0002809327	0.008573342	0.0500517335306122	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0051089	constitutive protein ectodomain proteolysis	0.0001135306	2.828841	8	2.828013	0.0003210659	0.008606496	0.050181476275587	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:2000706	negative regulation of dense core granule biogenesis	4.969882e-05	1.238345	5	4.037646	0.0002006662	0.008786996	0.0511402389933657	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:2000798	negative regulation of amniotic stem cell differentiation	4.969882e-05	1.238345	5	4.037646	0.0002006662	0.008786996	0.0511402389933657	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0070178	D-serine metabolic process	0.0001378791	3.435533	9	2.619681	0.0003611992	0.008825831	0.0513208617450287	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0051595	response to methylglyoxal	0.0001379438	3.437144	9	2.618453	0.0003611992	0.00885083	0.0514434946863957	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0071284	cellular response to lead ion	0.0002409984	6.004956	13	2.164878	0.0005217322	0.008875272	0.0515627833324503	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	0.9970327147319668
GO:0046168	glycerol-3-phosphate catabolic process	9.135896e-05	2.276391	7	3.075043	0.0002809327	0.00888107	0.0515736982038834	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0019074	viral RNA genome packaging	0.0001148418	2.861513	8	2.795723	0.0003210659	0.009174996	0.0530231762687746	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:1905671	regulation of lysosome organization	0.0001149507	2.864228	8	2.793074	0.0003210659	0.009223451	0.0532798032085162	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0015746	citrate transport	0.0001893963	4.719188	11	2.330909	0.0004414657	0.009271326	0.0535328560043878	4	2.077009	1	0.4814615	0.0001025641	0.25	0.9466027	1.0
GO:0032741	positive regulation of interleukin-18 production	0.0001897306	4.727518	11	2.326803	0.0004414657	0.009383987	0.0540751071869527	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0006288	base-excision repair, DNA ligation	9.277539e-05	2.311684	7	3.028095	0.0002809327	0.00960147	0.0551728138558952	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0071140	resolution of mitotic recombination intermediates	5.089125e-05	1.268057	5	3.943039	0.0002006662	0.009658969	0.0554547875527923	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0042167	heme catabolic process	0.0002437379	6.073218	13	2.140546	0.0005217322	0.009674189	0.0554937458809939	7	3.634766	4	1.100484	0.0004102564	0.5714286	0.5420587	0.851390598388637
GO:1904106	protein localization to microvillus	5.10618e-05	1.272307	5	3.92987	0.0002006662	0.00978835	0.0560752710709621	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:1904970	brush border assembly	0.0001164315	2.901124	8	2.757552	0.0003210659	0.009901189	0.0566230969365493	5	2.596261	2	0.7703385	0.0002051282	0.4	0.8356725	1.0
GO:0033159	negative regulation of protein import into nucleus, translocation	0.0002446519	6.095992	13	2.132549	0.0005217322	0.009952852	0.0568197741726681	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0032826	regulation of natural killer cell differentiation involved in immune response	7.181358e-05	1.789379	6	3.353119	0.0002407995	0.01010124	0.0576418981613183	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	0.9970327147319668
GO:0043634	polyadenylation-dependent ncRNA catabolic process	0.000191899	4.781547	11	2.300511	0.0004414657	0.0101406	0.0577913189259419	7	3.634766	3	0.8253626	0.0003076923	0.4285714	0.8038382	1.0
GO:0010643	cell communication by chemical coupling	9.403625e-05	2.343101	7	2.987494	0.0002809327	0.01027782	0.0583963011139896	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0010756	positive regulation of plasminogen activation	0.0002732807	6.809335	14	2.056001	0.0005618654	0.0103094	0.0585504508416055	6	3.115514	3	0.9629231	0.0003076923	0.5	0.691647	0.9970327147319668
GO:0030423	targeting of mRNA for destruction involved in RNA interference	0.0002458229	6.12517	13	2.12239	0.0005217322	0.01031897	0.0585537497715517	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0072719	cellular response to cisplatin	0.0002733273	6.810497	14	2.05565	0.0005618654	0.01032333	0.0585537497715517	6	3.115514	4	1.283897	0.0004102564	0.6666667	0.3804854	0.8481801420633575
