term_id	term	Binom_Genome_Fraction	Binom_Expected	observed_genes	fold_enrichment	Binom_Region_Set_Coverage	pval	fdr	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0072334	UDP-galactose transmembrane transport	3.925723e-05	1.539511	6	3.89734	0.0001529988	0.005039015	0.0291529229024175	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:1903027	regulation of opsonization	0.0001424456	5.586147	13	2.327185	0.0003314973	0.005040117	0.0291529229024175	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0042998	positive regulation of Golgi to plasma membrane protein transport	0.0001931656	7.575184	16	2.11216	0.0004079967	0.005045168	0.0291693170966608	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0043335	protein unfolding	9.492743e-05	3.722674	10	2.686241	0.000254998	0.005050098	0.0291849976205533	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:1903758	negative regulation of transcription from RNA polymerase II promoter by histone modification	0.0002288173	8.973299	18	2.005951	0.0004589963	0.005161706	0.0298038127485739	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:1904465	negative regulation of matrix metallopeptidase secretion	6.601375e-05	2.588795	8	3.09024	0.0002039984	0.005200701	0.0299894936279579	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1902425	positive regulation of attachment of mitotic spindle microtubules to kinetochore	5.23584e-05	2.053287	7	3.409168	0.0001784986	0.005208377	0.0300157538979859	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0098707	ferrous iron import across plasma membrane	5.245337e-05	2.057012	7	3.402995	0.0001784986	0.005258284	0.0302508623508082	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0015680	intracellular copper ion transport	0.0001109864	4.352442	11	2.527317	0.0002804978	0.005260978	0.0302508623508082	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0060694	regulation of cholesterol transporter activity	0.0001114796	4.371785	11	2.516135	0.0002804978	0.005430457	0.0311626631006974	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0010849	regulation of proton-transporting ATPase activity, rotational mechanism	0.0001275134	5.000565	12	2.399729	0.0003059976	0.005454599	0.031275410998257	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0002904	positive regulation of B cell apoptotic process	9.603953e-05	3.766286	10	2.655135	0.000254998	0.005461292	0.0313001487055749	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0042414	epinephrine metabolic process	6.663023e-05	2.612971	8	3.061649	0.0002039984	0.005487216	0.0314076882749021	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0046601	positive regulation of centriole replication	9.613587e-05	3.770064	10	2.652475	0.000254998	0.005498106	0.0314563377626087	3	2.15258	2	0.9291175	0.000148445	0.6666667	0.8057184	1.0
GO:0043320	natural killer cell degranulation	0.0001777817	6.971887	15	2.151498	0.0003824969	0.005516244	0.0315463949569752	5	3.587634	4	1.114941	0.0002968901	0.8	0.5645529	0.9615984480293308
GO:0036047	peptidyl-lysine demalonylation	4.008986e-05	1.572164	6	3.816396	0.0001529988	0.005562426	0.0317690814817708	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0036049	peptidyl-lysine desuccinylation	4.008986e-05	1.572164	6	3.816396	0.0001529988	0.005562426	0.0317690814817708	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0061699	peptidyl-lysine deglutarylation	4.008986e-05	1.572164	6	3.816396	0.0001529988	0.005562426	0.0317690814817708	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0006713	glucocorticoid catabolic process	9.633773e-05	3.77798	10	2.646917	0.000254998	0.005575873	0.0318320662937093	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0002019	regulation of renal output by angiotensin	5.311036e-05	2.082776	7	3.3609	0.0001784986	0.005613391	0.0320184708144776	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0006550	isoleucine catabolic process	9.64664e-05	3.783026	10	2.643386	0.000254998	0.005625891	0.0320758664077123	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0033388	putrescine biosynthetic process from arginine	2.832307e-05	1.110718	5	4.501594	0.000127499	0.005655166	0.0322148612095238	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0035470	positive regulation of vascular wound healing	4.024032e-05	1.578064	6	3.802127	0.0001529988	0.005661082	0.0322298514982698	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0071461	cellular response to redox state	2.833226e-05	1.111078	5	4.500134	0.000127499	0.005662696	0.0322298514982698	2	1.435054	1	0.6968381	7.422252e-05	0.5	0.9202197	1.0
GO:2001136	negative regulation of endocytic recycling	2.838026e-05	1.11296	5	4.492523	0.000127499	0.005702134	0.0324402859083441	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0051882	mitochondrial depolarization	8.191272e-05	3.212289	9	2.80174	0.0002294982	0.005849785	0.0332515424686825	3	2.15258	2	0.9291175	0.000148445	0.6666667	0.8057184	1.0
GO:1990144	intrinsic apoptotic signaling pathway in response to hypoxia	6.740942e-05	2.643528	8	3.026259	0.0002039984	0.005866374	0.0333314401839378	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1903259	exon-exon junction complex disassembly	2.893138e-05	1.134573	5	4.406945	0.000127499	0.00616893	0.0348398926480686	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0034760	negative regulation of iron ion transmembrane transport	2.897018e-05	1.136095	5	4.401042	0.000127499	0.006202777	0.035001004521012	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:2000170	positive regulation of peptidyl-cysteine S-nitrosylation	0.0001299807	5.097321	12	2.354178	0.0003059976	0.0062998	0.0354724296961917	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0019249	lactate biosynthetic process	6.844765e-05	2.684243	8	2.980356	0.0002039984	0.006402125	0.0359869982379325	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0098759	cellular response to interleukin-8	8.314022e-05	3.260427	9	2.760375	0.0002294982	0.006414474	0.0360341664050362	3	2.15258	1	0.4645587	7.422252e-05	0.3333333	0.9774703	1.0
GO:1901668	regulation of superoxide dismutase activity	0.0001303568	5.112072	12	2.347385	0.0003059976	0.006437268	0.0361382293566552	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	0.8493794788845591
GO:0048499	synaptic vesicle membrane organization	6.871691e-05	2.694802	8	2.968678	0.0002039984	0.006546929	0.0366756231209025	4	2.870107	2	0.6968381	0.000148445	0.5	0.9289655	1.0
GO:0016557	peroxisome membrane biogenesis	2.949202e-05	1.156559	5	4.323168	0.000127499	0.006670674	0.0373211731147959	3	2.15258	2	0.9291175	0.000148445	0.6666667	0.8057184	1.0
GO:0097198	histone H3-K36 trimethylation	9.903578e-05	3.883787	10	2.574806	0.000254998	0.006699957	0.0374531580981308	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0018094	protein polyglycylation	6.910293e-05	2.709941	8	2.952094	0.0002039984	0.006758827	0.0377341554913025	4	2.870107	2	0.6968381	0.000148445	0.5	0.9289655	1.0
GO:0046724	oxalic acid secretion	6.930275e-05	2.717777	8	2.943583	0.0002039984	0.006870527	0.0382603744363097	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0070980	biphenyl catabolic process	4.202608e-05	1.648095	6	3.640567	0.0001529988	0.006931601	0.0385515374298393	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1901675	negative regulation of histone H3-K27 acetylation	6.96789e-05	2.732528	8	2.927692	0.0002039984	0.007084572	0.0393013026734091	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0035771	interleukin-4-mediated signaling pathway	6.968366e-05	2.732715	8	2.927492	0.0002039984	0.007087316	0.0393013026734091	4	2.870107	1	0.3484191	7.422252e-05	0.25	0.9936385	1.0
GO:0045819	positive regulation of glycogen catabolic process	6.975276e-05	2.735424	8	2.924592	0.0002039984	0.00712719	0.0394725139772727	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:1903923	positive regulation of protein processing in phagocytic vesicle	0.000132516	5.196747	12	2.309137	0.0003059976	0.007272784	0.040211161620168	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0035281	pre-miRNA export from nucleus	5.593742e-05	2.193642	7	3.19104	0.0001784986	0.007349177	0.0405994207149454	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0006617	SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition	0.0001004641	3.939801	10	2.538199	0.000254998	0.007362109	0.0406537945157364	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0050712	negative regulation of interleukin-1 alpha secretion	0.0001494661	5.861464	13	2.217876	0.0003314973	0.007367247	0.0406651020440436	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0046968	peptide antigen transport	4.292611e-05	1.68339	6	3.564235	0.0001529988	0.007644676	0.0420553058043478	3	2.15258	2	0.9291175	0.000148445	0.6666667	0.8057184	1.0
GO:0001812	positive regulation of type I hypersensitivity	5.648922e-05	2.215281	7	3.15987	0.0001784986	0.007729599	0.0423984131892455	3	2.15258	2	0.9291175	0.000148445	0.6666667	0.8057184	1.0
GO:2001165	positive regulation of phosphorylation of RNA polymerase II C-terminal domain serine 2 residues	4.310142e-05	1.690265	6	3.549738	0.0001529988	0.007789484	0.0426735303730224	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1904977	lymphatic endothelial cell migration	7.088155e-05	2.779691	8	2.878018	0.0002039984	0.007802755	0.0427053322141372	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0001572	lactosylceramide biosynthetic process	5.690043e-05	2.231407	7	3.137034	0.0001784986	0.008022397	0.0437725296865671	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:2000452	regulation of CD8-positive, alpha-beta cytotoxic T cell extravasation	7.123421e-05	2.793521	8	2.86377	0.0002039984	0.008023356	0.0437725296865671	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0042360	vitamin E metabolic process	0.0001181614	4.633819	11	2.373852	0.0002804978	0.008178006	0.0445423762226821	4	2.870107	2	0.6968381	0.000148445	0.5	0.9289655	1.0
GO:0010750	positive regulation of nitric oxide mediated signal transduction	0.0001181989	4.635288	11	2.3731	0.0002804978	0.008195964	0.0446032631414392	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1990983	tRNA demethylation	3.106095e-05	1.218086	5	4.1048	0.000127499	0.008225277	0.0447442827792476	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0002925	positive regulation of humoral immune response mediated by circulating immunoglobulin	4.367364e-05	1.712706	6	3.503229	0.0001529988	0.008275881	0.0449452406434172	4	2.870107	2	0.6968381	0.000148445	0.5	0.9289655	1.0
GO:1902178	fibroblast growth factor receptor apoptotic signaling pathway	4.388367e-05	1.720942	6	3.486462	0.0001529988	0.008459754	0.0457556278212083	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1990172	G-protein coupled receptor catabolic process	8.699054e-05	3.411421	9	2.638197	0.0002294982	0.008459871	0.0457556278212083	2	1.435054	1	0.6968381	7.422252e-05	0.5	0.9202197	1.0
GO:0009087	methionine catabolic process	4.397082e-05	1.72436	6	3.479553	0.0001529988	0.008536898	0.046039770812295	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0006701	progesterone biosynthetic process	0.0001697897	6.658472	14	2.102585	0.0003569971	0.008625392	0.0464598990290626	4	2.870107	2	0.6968381	0.000148445	0.5	0.9289655	1.0
GO:0002625	regulation of T cell antigen processing and presentation	4.40903e-05	1.729045	6	3.470123	0.0001529988	0.008643486	0.0465383110777414	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0033299	secretion of lysosomal enzymes	0.0001030281	4.040348	10	2.475034	0.000254998	0.00867615	0.0466378504289215	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0046833	positive regulation of RNA export from nucleus	0.0001359636	5.331949	12	2.250584	0.0003059976	0.00878084	0.0471043919934773	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0021678	third ventricle development	0.0001198944	4.701781	11	2.339539	0.0002804978	0.009041644	0.0484244987366707	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0045362	positive regulation of interleukin-1 biosynthetic process	8.816562e-05	3.457503	9	2.603035	0.0002294982	0.009173104	0.0490686485918699	3	2.15258	1	0.4645587	7.422252e-05	0.3333333	0.9774703	1.0
GO:0001300	chronological cell aging	4.480685e-05	1.757146	6	3.414629	0.0001529988	0.009302779	0.049701692594803	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0006580	ethanolamine metabolic process	5.868585e-05	2.301424	7	3.041595	0.0001784986	0.009389087	0.0500468694831915	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1904681	response to 3-methylcholanthrene	5.868585e-05	2.301424	7	3.041595	0.0001784986	0.009389087	0.0500468694831915	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0009440	cyanate catabolic process	4.497127e-05	1.763593	6	3.402145	0.0001529988	0.009458972	0.0503521895420711	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0072356	chromosome passenger complex localization to kinetochore	8.866806e-05	3.477207	9	2.588285	0.0002294982	0.009491558	0.0505052210764254	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0043323	positive regulation of natural killer cell degranulation	8.875112e-05	3.480464	9	2.585862	0.0002294982	0.009544995	0.0507690336317704	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0032417	positive regulation of sodium:proton antiporter activity	0.0001899675	7.449767	15	2.013486	0.0003824969	0.009698091	0.0515208637339523	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	0.8493794788845591
GO:0033577	protein glycosylation in endoplasmic reticulum	4.530248e-05	1.776582	6	3.377271	0.0001529988	0.009779278	0.0519312022606941	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0071839	apoptotic process in bone marrow	3.246887e-05	1.273299	5	3.926807	0.000127499	0.009819511	0.052102800503629	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0046380	N-acetylneuraminate biosynthetic process	3.248827e-05	1.27406	5	3.924462	0.000127499	0.009842854	0.0521603371135265	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1902443	negative regulation of ripoptosome assembly involved in necroptotic process	4.546111e-05	1.782803	6	3.365487	0.0001529988	0.009935382	0.0525903828390989	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0036481	intrinsic apoptotic signaling pathway in response to hydrogen peroxide	0.0001556237	6.10294	13	2.130121	0.0003314973	0.01004238	0.0530926791562876	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0014806	smooth muscle hyperplasia	4.574807e-05	1.794056	6	3.344376	0.0001529988	0.01022226	0.053936387786688	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0030174	regulation of DNA-dependent DNA replication initiation	0.0001221115	4.788725	11	2.297062	0.0002804978	0.01024719	0.0540451996833667	5	3.587634	4	1.114941	0.0002968901	0.8	0.5645529	0.9615984480293308
GO:0070564	positive regulation of vitamin D receptor signaling pathway	3.29485e-05	1.292108	5	3.869645	0.000127499	0.01040776	0.0548048391036414	2	1.435054	1	0.6968381	7.422252e-05	0.5	0.9202197	1.0
GO:0071733	transcriptional activation by promoter-enhancer looping	9.020975e-05	3.537666	9	2.54405	0.0002294982	0.01052087	0.0553555091283486	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0018916	nitrobenzene metabolic process	4.608201e-05	1.807152	6	3.320141	0.0001529988	0.01056344	0.055546909592489	4	2.870107	3	1.045257	0.0002226676	0.75	0.6824713	0.9615984480293308
GO:0045715	negative regulation of low-density lipoprotein particle receptor biosynthetic process	0.0001226779	4.810938	11	2.286456	0.0002804978	0.0105741	0.0555689224840255	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0035407	histone H3-T11 phosphorylation	4.64054e-05	1.819834	6	3.297004	0.0001529988	0.01090146	0.0571914580390593	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0060003	copper ion export	7.541983e-05	2.957664	8	2.704837	0.0002039984	0.01101231	0.0575957819117647	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0048264	determination of ventral identity	3.350914e-05	1.314095	5	3.804901	0.000127499	0.01112537	0.0581178022350139	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0046416	D-amino acid metabolic process	0.0001761301	6.907117	14	2.026895	0.0003569971	0.01153808	0.0600591751265822	3	2.15258	2	0.9291175	0.000148445	0.6666667	0.8057184	1.0
GO:0072697	protein localization to cell cortex	0.0001586264	6.220694	13	2.089799	0.0003314973	0.01159499	0.0603149266482213	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0035915	pore formation in membrane of other organism	3.386385e-05	1.328005	5	3.765047	0.000127499	0.01159638	0.0603149266482213	3	2.15258	1	0.4645587	7.422252e-05	0.3333333	0.9774703	1.0
GO:1902613	negative regulation of anti-Mullerian hormone signaling pathway	0.0001082271	4.244232	10	2.356139	0.000254998	0.01188476	0.0616442872841939	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0030885	regulation of myeloid dendritic cell activation	0.0001769651	6.939862	14	2.017331	0.0003569971	0.01197267	0.0619537414589068	5	3.587634	4	1.114941	0.0002968901	0.8	0.5645529	0.9615984480293308
GO:1904876	negative regulation of DNA ligase activity	3.416e-05	1.339619	5	3.732406	0.000127499	0.01199987	0.062070082283805	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0021919	BMP signaling pathway involved in spinal cord dorsal/ventral patterning	6.185536e-05	2.42572	7	2.885741	0.0001784986	0.01222264	0.0629994985350568	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1903944	negative regulation of hepatocyte apoptotic process	3.445275e-05	1.351099	5	3.700691	0.000127499	0.01240798	0.0638547551114587	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0006288	base-excision repair, DNA ligation	9.277539e-05	3.63828	9	2.473697	0.0002294982	0.01241646	0.0638734156137607	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0036179	osteoclast maturation	9.285334e-05	3.641337	9	2.47162	0.0002294982	0.01247777	0.0641136178953533	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0005993	trehalose catabolic process	6.212701e-05	2.436373	7	2.873124	0.0001784986	0.01249119	0.0641575211592505	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0019050	suppression by virus of host apoptotic process	9.323051e-05	3.656128	9	2.461621	0.0002294982	0.01277761	0.0653480645122425	3	2.15258	2	0.9291175	0.000148445	0.6666667	0.8057184	1.0
GO:0006452	translational frameshifting	9.328293e-05	3.658183	9	2.460237	0.0002294982	0.0128197	0.065486969060559	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0045905	positive regulation of translational termination	9.328293e-05	3.658183	9	2.460237	0.0002294982	0.0128197	0.065486969060559	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:1901003	negative regulation of fermentation	7.783432e-05	3.052351	8	2.620931	0.0002039984	0.01307193	0.0664658649381762	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:1904691	negative regulation of type B pancreatic cell proliferation	3.514854e-05	1.378385	5	3.627434	0.000127499	0.01341539	0.0679757862957258	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0030263	apoptotic chromosome condensation	9.422517e-05	3.695134	9	2.435635	0.0002294982	0.01359397	0.0687498074289008	5	3.587634	2	0.5574705	0.000148445	0.4	0.9753766	1.0
GO:0071707	immunoglobulin heavy chain V-D-J recombination	3.537865e-05	1.387409	5	3.60384	0.000127499	0.01376032	0.0695361178494623	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0006343	establishment of chromatin silencing	7.86741e-05	3.085284	8	2.592954	0.0002039984	0.01385023	0.0698563344461479	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0071441	negative regulation of histone H3-K14 acetylation	7.86741e-05	3.085284	8	2.592954	0.0002039984	0.01385023	0.0698563344461479	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:2000655	negative regulation of cellular response to testosterone stimulus	7.86741e-05	3.085284	8	2.592954	0.0002039984	0.01385023	0.0698563344461479	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:2000454	positive regulation of CD8-positive, alpha-beta cytotoxic T cell extravasation	6.345084e-05	2.488288	7	2.813179	0.0001784986	0.01386095	0.0698836172605364	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0007634	optokinetic behavior	7.899715e-05	3.097952	8	2.582351	0.0002039984	0.01415844	0.0711381870790378	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0060691	epithelial cell maturation involved in salivary gland development	3.571463e-05	1.400585	5	3.569937	0.000127499	0.01427456	0.0716122512542889	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1900100	positive regulation of plasma cell differentiation	3.571463e-05	1.400585	5	3.569937	0.000127499	0.01427456	0.0716122512542889	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1903489	positive regulation of lactation	3.571463e-05	1.400585	5	3.569937	0.000127499	0.01427456	0.0716122512542889	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0006434	seryl-tRNA aminoacylation	6.391788e-05	2.506604	7	2.792623	0.0001784986	0.01436883	0.0720028309101294	3	2.15258	2	0.9291175	0.000148445	0.6666667	0.8057184	1.0
GO:0002036	regulation of L-glutamate transport	9.517558e-05	3.732406	9	2.411313	0.0002294982	0.01440946	0.0721248343780905	4	2.870107	3	1.045257	0.0002226676	0.75	0.6824713	0.9615984480293308
GO:1903721	positive regulation of I-kappaB phosphorylation	4.940573e-05	1.937495	6	3.096782	0.0001529988	0.01440962	0.0721248343780905	3	2.15258	2	0.9291175	0.000148445	0.6666667	0.8057184	1.0
GO:1905146	lysosomal protein catabolic process	7.931577e-05	3.110447	8	2.571977	0.0002039984	0.01446727	0.0723858577680608	3	2.15258	2	0.9291175	0.000148445	0.6666667	0.8057184	1.0
GO:1901537	positive regulation of DNA demethylation	7.942197e-05	3.114612	8	2.568538	0.0002039984	0.0145713	0.072823295366502	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:2000118	regulation of sodium-dependent phosphate transport	6.412008e-05	2.514533	7	2.783817	0.0001784986	0.01459278	0.0729029582460136	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0032241	positive regulation of nucleobase-containing compound transport	0.0001644817	6.450316	13	2.015405	0.0003314973	0.01515031	0.0753590467384731	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	0.8493794788845591
GO:0002586	regulation of antigen processing and presentation of peptide antigen via MHC class II	8.00684e-05	3.139962	8	2.547801	0.0002039984	0.01521619	0.0756440665697015	4	2.870107	1	0.3484191	7.422252e-05	0.25	0.9936385	1.0
GO:1904875	regulation of DNA ligase activity	5.009198e-05	1.964407	6	3.054357	0.0001529988	0.0153105	0.0760554433748584	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0045338	farnesyl diphosphate metabolic process	5.013896e-05	1.966249	6	3.051495	0.0001529988	0.01537356	0.0763398777509434	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0006178	guanine salvage	9.639321e-05	3.780156	9	2.380854	0.0002294982	0.01550624	0.0768826722532027	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0046038	GMP catabolic process	9.639321e-05	3.780156	9	2.380854	0.0002294982	0.01550624	0.0768826722532027	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0042766	nucleosome mobilization	8.045238e-05	3.155021	8	2.535641	0.0002039984	0.0156089	0.0773625292278719	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0033615	mitochondrial proton-transporting ATP synthase complex assembly	9.668562e-05	3.791623	9	2.373653	0.0002294982	0.0157785	0.0781148538374717	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0002875	negative regulation of chronic inflammatory response to antigenic stimulus	3.670691e-05	1.439498	5	3.473433	0.000127499	0.01586812	0.078499470330827	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0010903	negative regulation of very-low-density lipoprotein particle remodeling	9.69685e-05	3.802717	9	2.366729	0.0002294982	0.0160452	0.0792265616510319	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0042262	DNA protection	0.0001308643	5.131976	11	2.143424	0.0002804978	0.01624387	0.080057335329588	5	3.587634	3	0.8362057	0.0002226676	0.6	0.8593489	1.0
GO:1901340	negative regulation of store-operated calcium channel activity	6.555353e-05	2.570747	7	2.722944	0.0001784986	0.01625217	0.0800682534743541	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0036031	recruitment of mRNA capping enzyme to RNA polymerase II holoenzyme complex	3.697685e-05	1.450084	5	3.448076	0.000127499	0.01632127	0.0803485192405536	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0071484	cellular response to light intensity	9.733682e-05	3.817161	9	2.357773	0.0002294982	0.01639739	0.0805725373450336	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
